=== JSSP Schedule Results for rcmax_40_20_2 ===
Timestamp: 2025-05-08 20:49:04


=== Final Results ===
Best Algorithm: Tabu
Minimum Makespan found: 6324
Upper Bound (UB): 4691
Gap to UB: 1633

=== Algorithm Comparison ===
Random: 7482
LPT: 6754
SPT: 7165
STPT: 7165
MPSR: 7272
DRL-Liu: 6754
GP: 7165
GEP: 7165
Tabu: 6324

=== Detailed Schedule ===
Job: Job13, Step: 1, Machine: Machine7, Start: 0, End: 131
| Job20 | 10 | Machine13 | 2902-2925 | After Job20 Step 9 |
| Job35 | 11 | Machine5 | 2902-3059 | After Job35 Step 10 |
| Job34 | 10 | Machine0 | 2920-3049 | After Job34 Step 9 |
| Job37 | 11 | Machine16 | 2920-3070 | After Job37 Step 10 |
| Job39 | 10 | Machine12 | 2928-3062 | After Job39 Step 9 |
| Job28 | 10 | Machine14 | 2937-3129 | After Job28 Step 9 |
| Job8 | 10 | Machine6 | 2937-3033 | After Job8 Step 9 |
| Job5 | 11 | Machine11 | 2948-3136 | After Job5 Step 10 |
| Job31 | 11 | Machine17 | 2956-3049 | After Job31 Step 10 |
| Job18 | 11 | Machine9 | 2956-3061 | After Job18 Step 10 |
| Job33 | 9 | Machine4 | 2970-2989 | After Job33 Step 8 |
| Job25 | 10 | Machine1 | 2976-3105 | After Job25 Step 9 |
| Job11 | 11 | Machine10 | 2976-3140 | After Job11 Step 10 |
| Job33 | 10 | Machine13 | 2989-3102 | After Job33 Step 9 |
| Job21 | 10 | Machine4 | 2989-3127 | After Job21 Step 9 |
| Job27 | 10 | Machine7 | 3017-3040 | After Job27 Step 9 |
| Job19 | 10 | Machine6 | 3033-3161 | After Job19 Step 9 |
| Job3 | 10 | Machine7 | 3040-3132 | After Job3 Step 9 |
| Job22 | 10 | Machine0 | 3049-3197 | After Job22 Step 9 |
| Job34 | 11 | Machine8 | 3049-3171 | After Job34 Step 10 |
| Job7 | 10 | Machine12 | 3062-3134 | After Job7 Step 9 |
| Job12 | 12 | Machine16 | 3070-3149 | After Job12 Step 11 |
| Job1 | 10 | Machine13 | 3102-3243 | After Job1 Step 9 |
| Job33 | 11 | Machine17 | 3102-3107 | After Job33 Step 10 |
| Job9 | 10 | Machine1 | 3105-3172 | After Job9 Step 9 |
| Job36 | 10 | Machine4 | 3127-3159 | After Job36 Step 9 |
| Job38 | 11 | Machine14 | 3129-3214 | After Job38 Step 10 |
| Job28 | 11 | Machine5 | 3129-3172 | After Job28 Step 10 |
| Job23 | 10 | Machine7 | 3132-3242 | After Job23 Step 9 |
| Job15 | 12 | Machine16 | 3149-3339 | After Job15 Step 11 |
| Job4 | 11 | Machine4 | 3159-3334 | After Job4 Step 10 |
| Job17 | 11 | Machine6 | 3161-3168 | After Job17 Step 10 |
| Job19 | 11 | Machine9 | 3161-3269 | After Job19 Step 10 |
| Job10 | 11 | Machine8 | 3171-3318 | After Job10 Step 10 |
| Job29 | 10 | Machine1 | 3172-3227 | After Job29 Step 9 |
| Job36 | 11 | Machine5 | 3172-3366 | After Job36 Step 10 |
| Job9 | 11 | Machine6 | 3172-3219 | After Job9 Step 10 |
| Job3 | 11 | Machine0 | 3197-3380 | After Job3 Step 10 |
| Job22 | 11 | Machine19 | 3197-3251 | After Job22 Step 10 |
| Job38 | 12 | Machine6 | 3219-3341 | After Job38 Step 11 |
| Job30 | 10 | Machine1 | 3227-3314 | After Job30 Step 9 |
| Job29 | 11 | Machine12 | 3227-3315 | After Job29 Step 10 |
| Job21 | 11 | Machine7 | 3242-3306 | After Job21 Step 10 |
| Job40 | 11 | Machine13 | 3243-3385 | After Job40 Step 10 |
| Job1 | 11 | Machine3 | 3243-3436 | After Job1 Step 10 |
| Job25 | 11 | Machine19 | 3251-3334 | After Job25 Step 10 |
| Job19 | 12 | Machine18 | 3269-3448 | After Job19 Step 11 |
| Job23 | 11 | Machine9 | 3269-3371 | After Job23 Step 10 |
| Job32 | 10 | Machine1 | 3314-3392 | After Job32 Step 9 |
| Job30 | 11 | Machine15 | 3314-3377 | After Job30 Step 10 |
| Job13 | 12 | Machine12 | 3315-3468 | After Job13 Step 11 |
| Job6 | 12 | Machine8 | 3318-3398 | After Job6 Step 11 |
| Job27 | 11 | Machine4 | 3334-3454 | After Job27 Step 10 |
| Job21 | 12 | Machine16 | 3339-3498 | After Job21 Step 11 |
| Job10 | 12 | Machine5 | 3366-3516 | After Job10 Step 11 |
| Job37 | 12 | Machine9 | 3371-3523 | After Job37 Step 11 |
| Job16 | 11 | Machine15 | 3377-3391 | After Job16 Step 10 |
| Job30 | 12 | Machine6 | 3377-3548 | After Job30 Step 11 |
| Job24 | 11 | Machine0 | 3380-3560 | After Job24 Step 10 |
| Job26 | 11 | Machine13 | 3385-3437 | After Job26 Step 10 |
| Job40 | 12 | Machine7 | 3385-3566 | After Job40 Step 11 |
| Job4 | 12 | Machine15 | 3391-3472 | After Job4 Step 11 |
| Job2 | 10 | Machine1 | 3392-3562 | After Job2 Step 9 |
| Job18 | 12 | Machine8 | 3398-3461 | After Job18 Step 11 |
| Job32 | 11 | Machine13 | 3437-3464 | After Job32 Step 10 |
| Job23 | 12 | Machine18 | 3448-3598 | After Job23 Step 11 |
| Job39 | 11 | Machine4 | 3454-3543 | After Job39 Step 10 |
| Job34 | 12 | Machine13 | 3464-3621 | After Job34 Step 11 |
| Job32 | 12 | Machine19 | 3464-3506 | After Job32 Step 11 |
| Job35 | 12 | Machine12 | 3468-3521 | After Job35 Step 11 |
| Job26 | 12 | Machine15 | 3472-3503 | After Job26 Step 11 |
| Job3 | 12 | Machine16 | 3498-3693 | After Job3 Step 11 |
| Job29 | 12 | Machine15 | 3503-3655 | After Job29 Step 11 |
| Job32 | 13 | Machine14 | 3506-3599 | After Job32 Step 12 |
| Job22 | 12 | Machine12 | 3521-3583 | After Job22 Step 11 |
| Job27 | 12 | Machine9 | 3523-3556 | After Job27 Step 11 |
| Job39 | 12 | Machine10 | 3543-3664 | After Job39 Step 11 |
| Job8 | 11 | Machine4 | 3543-3743 | After Job8 Step 10 |
| Job31 | 12 | Machine6 | 3548-3601 | After Job31 Step 11 |
| Job27 | 13 | Machine2 | 3556-3719 | After Job27 Step 12 |
| Job28 | 12 | Machine9 | 3556-3676 | After Job28 Step 11 |
| Job14 | 11 | Machine0 | 3560-3631 | After Job14 Step 10 |
| Job7 | 11 | Machine1 | 3562-3680 | After Job7 Step 10 |
| Job2 | 11 | Machine3 | 3562-3723 | After Job2 Step 10 |
| Job24 | 12 | Machine12 | 3583-3648 | After Job24 Step 11 |
| Job1 | 12 | Machine6 | 3601-3752 | After Job1 Step 11 |
| Job12 | 13 | Machine13 | 3621-3781 | After Job12 Step 12 |
| Job9 | 12 | Machine0 | 3631-3632 | After Job9 Step 11 |
| Job5 | 12 | Machine0 | 3632-3681 | After Job5 Step 11 |
| Job14 | 12 | Machine12 | 3648-3773 | After Job14 Step 11 |
| Job24 | 13 | Machine7 | 3648-3780 | After Job24 Step 12 |
| Job33 | 12 | Machine15 | 3655-3837 | After Job33 Step 11 |
| Job25 | 12 | Machine10 | 3664-3687 | After Job25 Step 11 |
| Job28 | 13 | Machine8 | 3676-3814 | After Job28 Step 12 |
| Job7 | 12 | Machine5 | 3680-3810 | After Job7 Step 11 |
| Job36 | 12 | Machine0 | 3681-3751 | After Job36 Step 11 |
| Job25 | 13 | Machine9 | 3687-3722 | After Job25 Step 12 |
| Job13 | 13 | Machine16 | 3693-3798 | After Job13 Step 12 |
| Job30 | 13 | Machine2 | 3719-3768 | After Job30 Step 12 |
| Job11 | 12 | Machine3 | 3723-3888 | After Job11 Step 11 |
| Job8 | 12 | Machine1 | 3743-3806 | After Job8 Step 11 |
| Job20 | 11 | Machine4 | 3743-3876 | After Job20 Step 10 |
| Job40 | 13 | Machine0 | 3751-3819 | After Job40 Step 12 |
| Job2 | 12 | Machine6 | 3752-3806 | After Job2 Step 11 |
| Job26 | 13 | Machine7 | 3780-3783 | After Job26 Step 12 |
| Job10 | 13 | Machine13 | 3781-3953 | After Job10 Step 12 |
| Job5 | 13 | Machine7 | 3783-3886 | After Job5 Step 12 |
| Job39 | 13 | Machine16 | 3798-3891 | After Job39 Step 12 |
| Job4 | 13 | Machine1 | 3806-3987 | After Job4 Step 12 |
| Job8 | 13 | Machine19 | 3806-3813 | After Job8 Step 12 |
| Job34 | 13 | Machine6 | 3806-3827 | After Job34 Step 12 |
| Job7 | 13 | Machine18 | 3810-3828 | After Job7 Step 12 |
| Job23 | 13 | Machine5 | 3810-3835 | After Job23 Step 12 |
| Job35 | 13 | Machine19 | 3813-3879 | After Job35 Step 12 |
| Job18 | 13 | Machine6 | 3827-3985 | After Job18 Step 12 |
| Job31 | 13 | Machine5 | 3835-3891 | After Job31 Step 12 |
| Job37 | 13 | Machine15 | 3837-3995 | After Job37 Step 12 |
| Job20 | 12 | Machine17 | 3876-3914 | After Job20 Step 11 |
| Job16 | 12 | Machine4 | 3876-3882 | After Job16 Step 11 |
| Job3 | 13 | Machine19 | 3879-3934 | After Job3 Step 12 |
| Job23 | 14 | Machine4 | 3882-3936 | After Job23 Step 13 |
| Job12 | 14 | Machine7 | 3886-4066 | After Job12 Step 13 |
| Job11 | 13 | Machine12 | 3888-4014 | After Job11 Step 12 |
| Job17 | 12 | Machine3 | 3888-4030 | After Job17 Step 11 |
| Job39 | 14 | Machine14 | 3891-4035 | After Job39 Step 13 |
| Job6 | 13 | Machine16 | 3891-3997 | After Job6 Step 12 |
| Job14 | 13 | Machine5 | 3891-4057 | After Job14 Step 12 |
| Job1 | 13 | Machine17 | 3914-3970 | After Job1 Step 12 |
| Job26 | 14 | Machine19 | 3934-3952 | After Job26 Step 13 |
| Job31 | 14 | Machine4 | 3936-4119 | After Job31 Step 13 |
| Job19 | 13 | Machine13 | 3953-4107 | After Job19 Step 12 |
| Job35 | 14 | Machine6 | 3985-4183 | After Job35 Step 13 |
| Job4 | 14 | Machine10 | 3987-4027 | After Job4 Step 13 |
| Job15 | 13 | Machine15 | 3995-4097 | After Job15 Step 12 |
| Job37 | 14 | Machine18 | 3995-4151 | After Job37 Step 13 |
| Job20 | 13 | Machine16 | 3997-4122 | After Job20 Step 12 |
| Job6 | 14 | Machine12 | 4014-4070 | After Job6 Step 13 |
| Job11 | 14 | Machine9 | 4014-4210 | After Job11 Step 13 |
| Job17 | 13 | Machine1 | 4030-4035 | After Job17 Step 12 |
| Job38 | 13 | Machine3 | 4030-4089 | After Job38 Step 12 |
| Job33 | 13 | Machine1 | 4035-4152 | After Job33 Step 12 |
| Job17 | 14 | Machine14 | 4035-4178 | After Job17 Step 13 |
| Job13 | 14 | Machine5 | 4057-4140 | After Job13 Step 13 |
| Job5 | 14 | Machine12 | 4070-4106 | After Job5 Step 13 |
| Job38 | 14 | Machine11 | 4089-4124 | After Job38 Step 13 |
| Job9 | 13 | Machine3 | 4089-4212 | After Job9 Step 12 |
| Job21 | 13 | Machine15 | 4097-4295 | After Job21 Step 12 |
| Job5 | 15 | Machine17 | 4106-4226 | After Job5 Step 14 |
| Job19 | 14 | Machine2 | 4107-4231 | After Job19 Step 13 |
| Job7 | 14 | Machine4 | 4119-4296 | After Job7 Step 13 |
| Job29 | 13 | Machine16 | 4122-4213 | After Job29 Step 12 |
| Job40 | 14 | Machine5 | 4140-4196 | After Job40 Step 13 |
| Job27 | 14 | Machine18 | 4151-4331 | After Job27 Step 13 |
| Job20 | 14 | Machine1 | 4152-4216 | After Job20 Step 13 |
| Job17 | 15 | Machine12 | 4178-4275 | After Job17 Step 14 |
| Job4 | 15 | Machine14 | 4178-4371 | After Job4 Step 14 |
| Job24 | 14 | Machine6 | 4183-4341 | After Job24 Step 13 |
| Job34 | 14 | Machine5 | 4196-4251 | After Job34 Step 13 |
| Job15 | 14 | Machine9 | 4210-4360 | After Job15 Step 13 |
| Job9 | 14 | Machine10 | 4212-4342 | After Job9 Step 13 |
| Job29 | 14 | Machine11 | 4213-4230 | After Job29 Step 13 |
| Job36 | 13 | Machine16 | 4213-4239 | After Job36 Step 12 |
| Job3 | 14 | Machine1 | 4216-4348 | After Job3 Step 13 |
| Job30 | 14 | Machine11 | 4230-4394 | After Job30 Step 13 |
| Job16 | 13 | Machine16 | 4239-4285 | After Job16 Step 12 |
| Job18 | 14 | Machine5 | 4251-4387 | After Job18 Step 13 |
| Job2 | 13 | Machine16 | 4285-4433 | After Job2 Step 12 |
| Job16 | 14 | Machine2 | 4285-4451 | After Job16 Step 13 |
| Job21 | 14 | Machine13 | 4295-4298 | After Job21 Step 13 |
| Job22 | 13 | Machine15 | 4295-4318 | After Job22 Step 12 |
| Job13 | 15 | Machine13 | 4298-4373 | After Job13 Step 14 |
| Job1 | 14 | Machine15 | 4318-4398 | After Job1 Step 13 |
| Job10 | 14 | Machine18 | 4331-4415 | After Job10 Step 13 |
| Job27 | 15 | Machine8 | 4331-4446 | After Job27 Step 14 |
| Job36 | 14 | Machine6 | 4341-4365 | After Job36 Step 13 |
| Job28 | 14 | Machine10 | 4342-4460 | After Job28 Step 13 |
| Job14 | 14 | Machine1 | 4348-4505 | After Job14 Step 13 |
| Job15 | 15 | Machine3 | 4360-4366 | After Job15 Step 14 |
| Job33 | 14 | Machine9 | 4360-4408 | After Job33 Step 13 |
| Job26 | 15 | Machine6 | 4365-4513 | After Job26 Step 14 |
| Job19 | 15 | Machine3 | 4366-4469 | After Job19 Step 14 |
| Job12 | 15 | Machine14 | 4371-4519 | After Job12 Step 14 |
| Job37 | 15 | Machine13 | 4373-4396 | After Job37 Step 14 |
| Job18 | 15 | Machine19 | 4387-4502 | After Job18 Step 14 |
| Job39 | 15 | Machine5 | 4387-4534 | After Job39 Step 14 |
| Job30 | 15 | Machine0 | 4394-4538 | After Job30 Step 14 |
| Job7 | 15 | Machine13 | 4396-4561 | After Job7 Step 14 |
| Job40 | 15 | Machine9 | 4408-4470 | After Job40 Step 14 |
| Job22 | 14 | Machine18 | 4415-4522 | After Job22 Step 13 |
| Job8 | 14 | Machine16 | 4433-4601 | After Job8 Step 13 |
| Job27 | 16 | Machine12 | 4446-4502 | After Job27 Step 15 |
| Job35 | 15 | Machine8 | 4446-4560 | After Job35 Step 14 |
| Job2 | 14 | Machine2 | 4451-4483 | After Job2 Step 13 |
| Job1 | 15 | Machine10 | 4460-4570 | After Job1 Step 14 |
| Job29 | 15 | Machine3 | 4469-4611 | After Job29 Step 14 |
| Job40 | 16 | Machine4 | 4470-4514 | After Job40 Step 15 |
| Job34 | 15 | Machine9 | 4470-4493 | After Job34 Step 14 |
| Job10 | 15 | Machine9 | 4493-4551 | After Job10 Step 14 |
| Job9 | 15 | Machine19 | 4502-4515 | After Job9 Step 14 |
| Job38 | 15 | Machine1 | 4505-4668 | After Job38 Step 14 |
| Job37 | 16 | Machine6 | 4513-4578 | After Job37 Step 15 |
| Job17 | 16 | Machine4 | 4514-4672 | After Job17 Step 15 |
| Job36 | 15 | Machine19 | 4515-4587 | After Job36 Step 14 |
| Job23 | 15 | Machine14 | 4519-4560 | After Job23 Step 14 |
| Job32 | 14 | Machine18 | 4522-4632 | After Job32 Step 13 |
| Job3 | 15 | Machine5 | 4534-4653 | After Job3 Step 14 |
| Job13 | 16 | Machine0 | 4538-4562 | After Job13 Step 15 |
| Job6 | 15 | Machine9 | 4551-4554 | After Job6 Step 14 |
| Job20 | 15 | Machine9 | 4554-4679 | After Job20 Step 14 |
| Job31 | 15 | Machine14 | 4560-4642 | After Job31 Step 14 |
| Job35 | 16 | Machine7 | 4560-4587 | After Job35 Step 15 |
| Job21 | 15 | Machine8 | 4560-4709 | After Job21 Step 14 |
| Job39 | 16 | Machine0 | 4562-4577 | After Job39 Step 15 |
| Job19 | 16 | Machine10 | 4570-4571 | After Job19 Step 15 |
| Job40 | 17 | Machine10 | 4571-4603 | After Job40 Step 16 |
| Job36 | 16 | Machine13 | 4587-4695 | After Job36 Step 15 |
| Job2 | 15 | Machine19 | 4587-4767 | After Job2 Step 14 |
| Job25 | 14 | Machine16 | 4601-4666 | After Job25 Step 13 |
| Job8 | 15 | Machine2 | 4601-4716 | After Job8 Step 14 |
| Job4 | 16 | Machine3 | 4611-4795 | After Job4 Step 15 |
| Job11 | 15 | Machine18 | 4632-4686 | After Job11 Step 14 |
| Job14 | 15 | Machine14 | 4642-4687 | After Job14 Step 14 |
| Job3 | 16 | Machine17 | 4653-4664 | After Job3 Step 15 |
| Job22 | 15 | Machine5 | 4653-4680 | After Job22 Step 14 |
| Job23 | 16 | Machine17 | 4664-4839 | After Job23 Step 15 |
| Job25 | 15 | Machine15 | 4666-4731 | After Job25 Step 14 |
| Job24 | 15 | Machine16 | 4666-4699 | After Job24 Step 14 |
| Job38 | 16 | Machine0 | 4668-4799 | After Job38 Step 15 |
| Job29 | 16 | Machine9 | 4679-4739 | After Job29 Step 15 |
| Job6 | 16 | Machine5 | 4680-4879 | After Job6 Step 15 |
| Job22 | 16 | Machine7 | 4680-4874 | After Job22 Step 15 |
| Job28 | 15 | Machine18 | 4686-4779 | After Job28 Step 14 |
| Job24 | 16 | Machine1 | 4699-4850 | After Job24 Step 15 |
| Job34 | 16 | Machine16 | 4699-4721 | After Job34 Step 15 |
| Job33 | 15 | Machine8 | 4709-4757 | After Job33 Step 14 |
| Job8 | 16 | Machine14 | 4716-4819 | After Job8 Step 15 |
| Job12 | 16 | Machine2 | 4716-4833 | After Job12 Step 15 |
| Job34 | 17 | Machine4 | 4721-4783 | After Job34 Step 16 |
| Job32 | 15 | Machine15 | 4731-4829 | After Job32 Step 14 |
| Job31 | 16 | Machine9 | 4739-4894 | After Job31 Step 15 |
| Job11 | 16 | Machine8 | 4757-4949 | After Job11 Step 15 |
| Job15 | 16 | Machine19 | 4767-4856 | After Job15 Step 15 |
| Job16 | 15 | Machine18 | 4779-4825 | After Job16 Step 14 |
| Job10 | 16 | Machine3 | 4795-4828 | After Job10 Step 15 |
| Job8 | 17 | Machine13 | 4819-4899 | After Job8 Step 16 |
| Job18 | 16 | Machine14 | 4819-4821 | After Job18 Step 15 |
| Job20 | 16 | Machine14 | 4821-4934 | After Job20 Step 15 |
| Job16 | 16 | Machine11 | 4825-5012 | After Job16 Step 15 |
| Job21 | 16 | Machine18 | 4825-4986 | After Job21 Step 15 |
| Job10 | 17 | Machine12 | 4828-4835 | After Job10 Step 16 |
| Job7 | 16 | Machine3 | 4828-4883 | After Job7 Step 15 |
| Job2 | 16 | Machine15 | 4829-4959 | After Job2 Step 15 |
| Job32 | 16 | Machine6 | 4829-4853 | After Job32 Step 15 |
| Job12 | 17 | Machine10 | 4833-4937 | After Job12 Step 16 |
| Job26 | 16 | Machine2 | 4833-4879 | After Job26 Step 15 |
| Job18 | 17 | Machine12 | 4835-4898 | After Job18 Step 16 |
| Job23 | 17 | Machine16 | 4839-4983 | After Job23 Step 16 |
| Job14 | 16 | Machine17 | 4839-4864 | After Job14 Step 15 |
| Job35 | 17 | Machine1 | 4850-4907 | After Job35 Step 16 |
| Job33 | 16 | Machine19 | 4856-4972 | After Job33 Step 15 |
| Job38 | 17 | Machine17 | 4864-4991 | After Job38 Step 16 |
| Job25 | 16 | Machine7 | 4874-4937 | After Job25 Step 15 |
| Job6 | 17 | Machine0 | 4879-5066 | After Job6 Step 16 |
| Job28 | 16 | Machine2 | 4879-4967 | After Job28 Step 15 |
| Job9 | 16 | Machine5 | 4879-5042 | After Job9 Step 15 |
| Job14 | 17 | Machine13 | 4899-4932 | After Job14 Step 16 |
| Job15 | 17 | Machine1 | 4907-4958 | After Job15 Step 16 |
| Job5 | 16 | Machine14 | 4934-5041 | After Job5 Step 15 |
| Job17 | 17 | Machine10 | 4937-4994 | After Job17 Step 16 |
| Job30 | 16 | Machine7 | 4937-4990 | After Job30 Step 15 |
| Job11 | 17 | Machine6 | 4949-4977 | After Job11 Step 16 |
| Job22 | 17 | Machine8 | 4949-4992 | After Job22 Step 16 |
| Job2 | 17 | Machine13 | 4959-5034 | After Job2 Step 16 |
| Job13 | 17 | Machine15 | 4959-5006 | After Job13 Step 16 |
| Job36 | 17 | Machine2 | 4967-5034 | After Job36 Step 16 |
| Job28 | 17 | Machine4 | 4967-5106 | After Job28 Step 16 |
| Job33 | 17 | Machine12 | 4972-4985 | After Job33 Step 16 |
| Job1 | 16 | Machine19 | 4972-5061 | After Job1 Step 15 |
| Job7 | 17 | Machine16 | 4983-4996 | After Job7 Step 16 |
| Job39 | 17 | Machine18 | 4986-4994 | After Job39 Step 16 |
| Job21 | 17 | Machine3 | 4986-5057 | After Job21 Step 16 |
| Job26 | 17 | Machine17 | 4991-5043 | After Job26 Step 16 |
| Job15 | 18 | Machine8 | 4992-5149 | After Job15 Step 17 |
| Job3 | 17 | Machine10 | 4994-5114 | After Job3 Step 16 |
| Job25 | 17 | Machine18 | 4994-5093 | After Job25 Step 16 |
| Job17 | 18 | Machine7 | 4994-5062 | After Job17 Step 17 |
| Job19 | 17 | Machine15 | 5006-5097 | After Job19 Step 16 |
| Job37 | 17 | Machine11 | 5012-5072 | After Job37 Step 16 |
| Job16 | 17 | Machine12 | 5012-5182 | After Job16 Step 16 |
| Job11 | 18 | Machine2 | 5034-5168 | After Job11 Step 17 |
| Job27 | 17 | Machine14 | 5041-5200 | After Job27 Step 16 |
| Job9 | 17 | Machine9 | 5042-5117 | After Job9 Step 16 |
| Job21 | 18 | Machine1 | 5057-5209 | After Job21 Step 17 |
| Job32 | 17 | Machine3 | 5057-5168 | After Job32 Step 16 |
| Job4 | 17 | Machine19 | 5061-5175 | After Job4 Step 16 |
| Job33 | 18 | Machine7 | 5062-5233 | After Job33 Step 17 |
| Job31 | 17 | Machine0 | 5066-5141 | After Job31 Step 16 |
| Job35 | 18 | Machine11 | 5072-5214 | After Job35 Step 17 |
| Job1 | 17 | Machine18 | 5093-5223 | After Job1 Step 16 |
| Job24 | 17 | Machine15 | 5097-5276 | After Job24 Step 16 |
| Job12 | 18 | Machine4 | 5106-5172 | After Job12 Step 17 |
| Job37 | 18 | Machine10 | 5114-5122 | After Job37 Step 17 |
| Job2 | 18 | Machine9 | 5117-5290 | After Job2 Step 17 |
| Job8 | 18 | Machine0 | 5141-5282 | After Job8 Step 17 |
| Job6 | 18 | Machine2 | 5168-5368 | After Job6 Step 17 |
| Job5 | 17 | Machine3 | 5168-5245 | After Job5 Step 16 |
| Job10 | 18 | Machine4 | 5172-5244 | After Job10 Step 17 |
| Job4 | 18 | Machine13 | 5175-5312 | After Job4 Step 17 |
| Job20 | 17 | Machine19 | 5175-5309 | After Job20 Step 16 |
| Job27 | 18 | Machine10 | 5200-5306 | After Job27 Step 17 |
| Job29 | 17 | Machine14 | 5200-5242 | After Job29 Step 16 |
| Job14 | 18 | Machine11 | 5214-5221 | After Job14 Step 17 |
| Job18 | 18 | Machine18 | 5223-5255 | After Job18 Step 17 |
| Job30 | 17 | Machine14 | 5242-5291 | After Job30 Step 16 |
| Job32 | 18 | Machine4 | 5244-5267 | After Job32 Step 17 |
| Job31 | 18 | Machine3 | 5245-5286 | After Job31 Step 17 |
| Job5 | 18 | Machine6 | 5245-5442 | After Job5 Step 17 |
| Job18 | 19 | Machine4 | 5267-5444 | After Job18 Step 18 |
| Job28 | 18 | Machine15 | 5276-5296 | After Job28 Step 17 |
| Job24 | 18 | Machine18 | 5276-5389 | After Job24 Step 17 |
| Job19 | 18 | Machine0 | 5282-5363 | After Job19 Step 17 |
| Job8 | 19 | Machine12 | 5282-5333 | After Job8 Step 18 |
| Job37 | 19 | Machine3 | 5286-5303 | After Job37 Step 18 |
| Job31 | 19 | Machine7 | 5286-5332 | After Job31 Step 18 |
| Job36 | 18 | Machine14 | 5291-5336 | After Job36 Step 17 |
| Job35 | 19 | Machine15 | 5296-5407 | After Job35 Step 18 |
| Job38 | 18 | Machine10 | 5306-5418 | After Job38 Step 17 |
| Job27 | 19 | Machine5 | 5306-5471 | After Job27 Step 18 |
| Job13 | 18 | Machine19 | 5309-5332 | After Job13 Step 17 |
| Job20 | 18 | Machine8 | 5309-5394 | After Job20 Step 17 |
| Job22 | 18 | Machine13 | 5312-5318 | After Job22 Step 17 |
| Job25 | 18 | Machine13 | 5318-5354 | After Job25 Step 17 |
| Job40 | 18 | Machine19 | 5332-5367 | After Job40 Step 17 |
| Job2 | 19 | Machine7 | 5332-5485 | After Job2 Step 18 |
| Job21 | 19 | Machine12 | 5333-5398 | After Job21 Step 18 |
| Job30 | 18 | Machine13 | 5354-5508 | After Job30 Step 17 |
| Job1 | 18 | Machine0 | 5363-5485 | After Job1 Step 17 |
| Job34 | 18 | Machine19 | 5367-5401 | After Job34 Step 17 |
| Job6 | 19 | Machine1 | 5368-5483 | After Job6 Step 18 |
| Job3 | 18 | Machine2 | 5368-5497 | After Job3 Step 17 |
| Job26 | 18 | Machine18 | 5389-5427 | After Job26 Step 17 |
| Job29 | 18 | Machine8 | 5394-5540 | After Job29 Step 17 |
| Job39 | 18 | Machine19 | 5401-5594 | After Job39 Step 17 |
| Job20 | 19 | Machine15 | 5407-5564 | After Job20 Step 18 |
| Job24 | 19 | Machine10 | 5418-5585 | After Job24 Step 18 |
| Job38 | 19 | Machine16 | 5418-5476 | After Job38 Step 18 |
| Job13 | 19 | Machine18 | 5427-5439 | After Job13 Step 18 |
| Job13 | 20 | Machine17 | 5439-5483 | After Job13 Step 19 |
| Job34 | 19 | Machine18 | 5439-5485 | After Job34 Step 18 |
| Job26 | 19 | Machine4 | 5444-5576 | After Job26 Step 18 |
| Job15 | 19 | Machine5 | 5471-5598 | After Job15 Step 18 |
| Job19 | 19 | Machine16 | 5476-5655 | After Job19 Step 18 |
| Job22 | 19 | Machine1 | 5483-5543 | After Job22 Step 18 |
| Job21 | 20 | Machine17 | 5483-5550 | After Job21 Step 19 |
| Job7 | 18 | Machine0 | 5485-5618 | After Job7 Step 17 |
| Job34 | 20 | Machine14 | 5485-5600 | After Job34 Step 19 |
| Job33 | 19 | Machine18 | 5485-5506 | After Job33 Step 18 |
| Job3 | 19 | Machine12 | 5497-5506 | After Job3 Step 18 |
| Job9 | 18 | Machine2 | 5497-5595 | After Job9 Step 17 |
| Job32 | 19 | Machine12 | 5506-5614 | After Job32 Step 18 |
| Job36 | 19 | Machine18 | 5506-5581 | After Job36 Step 18 |
| Job11 | 19 | Machine13 | 5508-5682 | After Job11 Step 18 |
| Job37 | 20 | Machine1 | 5543-5693 | After Job37 Step 19 |
| Job35 | 20 | Machine18 | 5581-5619 | After Job35 Step 19 |
| Job5 | 19 | Machine10 | 5585-5740 | After Job5 Step 18 |
| Job23 | 18 | Machine19 | 5594-5715 | After Job23 Step 17 |
| Job39 | 19 | Machine3 | 5594-5639 | After Job39 Step 18 |
| Job40 | 19 | Machine2 | 5595-5670 | After Job40 Step 18 |
| Job9 | 19 | Machine4 | 5595-5669 | After Job9 Step 18 |
| Job4 | 19 | Machine0 | 5618-5731 | After Job4 Step 18 |
| Job7 | 19 | Machine15 | 5618-5766 | After Job7 Step 18 |
| Job20 | 20 | Machine18 | 5619-5670 | After Job20 Step 19 |
| Job14 | 19 | Machine3 | 5639-5751 | After Job14 Step 18 |
| Job39 | 20 | Machine6 | 5639-5749 | After Job39 Step 19 |
| Job29 | 19 | Machine4 | 5669-5741 | After Job29 Step 18 |
| Job40 | 20 | Machine12 | 5670-5825 | After Job40 Step 19 |
| Job17 | 19 | Machine2 | 5670-5721 | After Job17 Step 18 |
| Job11 | 20 | Machine7 | 5682-5724 | After Job11 Step 19 |
| Job16 | 18 | Machine19 | 5715-5749 | After Job16 Step 17 |
| Job23 | 19 | Machine8 | 5715-5873 | After Job23 Step 18 |
| Job17 | 20 | Machine5 | 5721-5745 | After Job17 Step 19 |
| Job19 | 20 | Machine7 | 5724-5769 | After Job19 Step 19 |
