COMPLETE TERMINAL OUTPUT
==================================================

Dataset: yn01
Jobs: 20
Timestamp: 2025-09-24T05:16:33.214941


============================================================
FRAMEWORK: CrewAI
============================================================

Status: ✅ SUCCESS
Makespan: 1165
Execution Time: 227.57s

------------------------------------------------------------
COMPLETE FRAMEWORK OUTPUT:
------------------------------------------------------------
╭─────────────────────────────────── 🤖 Agent Started ────────────────────────────────────╮
│                                                                                         │
  Step 16: Machine Machine1, Duration 41
  Step 17: Machine Machine8, Duration 34
  Step 18: Machine Machine0, Duration 32
  Step 19: Machine Machine16, Duration 11
  Step 20: Machine Machine11, Duration 36
Job5:
  Step 1: Machine Machine19, Duration 45
  Step 2: Machine Machine1, Duration 23
  Step 3: Machine Machine5, Duration 34
  Step 4: Machine Machine9, Duration 23
  Step 5: Machine Machine7, Duration 41
  Step 6: Machine Machine16, Duration 10
  Step 7: Machine Machine11, Duration 40
  Step 8: Machine Machine12, Duration 46
  Step 9: Machine Machine14, Duration 27
  Step 10: Machine Machine8, Duration 13
  Step 11: Machine Machine4, Duration 20
  Step 12: Machine Machine2, Duration 40
  Step 13: Machine Machine15, Duration 28
  Step 14: Machine Machine13, Duration 44
  Step 15: Machine Machine17, Duration 34
  Step 16: Machine Machine18, Duration 21
  Step 17: Machine Machine10, Duration 27
  Step 18: Machine Machine0, Duration 12
  Step 19: Machine Machine6, Duration 37
  Step 20: Machine Machine3, Duration 30
Job6:
  Step 1: Machine Machine13, Duration 48
  Step 2: Machine Machine2, Duration 34
  Step 3: Machine Machine3, Duration 22
  Step 4: Machine Machine7, Duration 14
  Step 5: Machine Machine12, Duration 22
  Step 6: Machine Machine14, Duration 10
  Step 7: Machine Machine8, Duration 45
  Step 8: Machine Machine19, Duration 38
  Step 9: Machine Machine6, Duration 32
  Step 10: Machine Machine16, Duration 38
  Step 11: Machine Machine11, Duration 16
  Step 12: Machine Machine4, Duration 20
  Step 13: Machine Machine0, Duration 12
  Step 14: Machine Machine5, Duration 40
  Step 15: Machine Machine9, Duration 33
  Step 16: Machine Machine17, Duration 35
  Step 17: Machine Machine1, Duration 32
  Step 18: Machine Machine10, Duration 15
  Step 19: Machine Machine15, Duration 31
  Step 20: Machine Machine18, Duration 49
Job7:
  Step 1: Machine Machine9, Duration 19
  Step 2: Machine Machine5, Duration 33
  Step 3: Machine Machine18, Duration 32
  Step 4: Machine Machine16, Duration 37
  Step 5: Machine Machine12, Duration 28
  Step 6: Machine Machine3, Duration 16
  Step 7: Machine Machine2, Duration 40
  Step 8: Machine Machine10, Duration 37
  Step 9: Machine Machine4, Duration 10
  Step 10: Machine Machine11, Duration 20
  Step 11: Machine Machine1, Duration 17
  Step 12: Machine Machine17, Duration 48
  Step 13: Machine Machine6, Duration 44
  Step 14: Machine Machine13, Duration 29
  Step 15: Machine Machine14, Duration 44
  Step 16: Machine Machine15, Duration 48
  Step 17: Machine Machine8, Duration 21
  Step 18: Machine Machine0, Duration 31
  Step 19: Machine Machine7, Duration 36
  Step 20: Machine Machine19, Duration 43
Job8:
  Step 1: Machine Machine9, Duration 20
  Step 2: Machine Machine6, Duration 43
  Step 3: Machine Machine1, Duration 13
  Step 4: Machine Machine5, Duration 22
  Step 5: Machine Machine2, Duration 33
  Step 6: Machine Machine7, Duration 28
  Step 7: Machine Machine16, Duration 39
  Step 8: Machine Machine12, Duration 16
  Step 9: Machine Machine13, Duration 34
  Step 10: Machine Machine17, Duration 20
  Step 11: Machine Machine10, Duration 47
  Step 12: Machine Machine18, Duration 43
  Step 13: Machine Machine19, Duration 44
  Step 14: Machine Machine8, Duration 29
  Step 15: Machine Machine15, Duration 22
  Step 16: Machine Machine4, Duration 14
  Step 17: Machine Machine11, Duration 28
  Step 18: Machine Machine14, Duration 44
  Step 19: Machine Machine0, Duration 33
  Step 20: Machine Machine3, Duration 28
Job9:
  Step 1: Machine Machine7, Duration 14
  Step 2: Machine Machine12, Duration 40
  Step 3: Machine Machine8, Duration 19
  Step 4: Machine Machine0, Duration 49
  Step 5: Machine Machine13, Duration 11
  Step 6: Machine Machine10, Duration 13
  Step 7: Machine Machine9, Duration 47
  Step 8: Machine Machine18, Duration 22
  Step 9: Machine Machine2, Duration 27
  Step 10: Machine Machine17, Duration 26
  Step 11: Machine Machine3, Duration 47
  Step 12: Machine Machine5, Duration 37
  Step 13: Machine Machine6, Duration 19
  Step 14: Machine Machine15, Duration 43
  Step 15: Machine Machine14, Duration 41
  Step 16: Machine Machine1, Duration 34
  Step 17: Machine Machine11, Duration 21
  Step 18: Machine Machine4, Duration 30
  Step 19: Machine Machine19, Duration 32
  Step 20: Machine Machine16, Duration 45
Job10:
  Step 1: Machine Machine16, Duration 32
  Step 2: Machine Machine7, Duration 22
  Step 3: Machine Machine15, Duration 30
  Step 4: Machine Machine6, Duration 18
  Step 5: Machine Machine18, Duration 41
  Step 6: Machine Machine19, Duration 34
  Step 7: Machine Machine9, Duration 22
  Step 8: Machine Machine11, Duration 11
  Step 9: Machine Machine17, Duration 29
  Step 10: Machine Machine10, Duration 37
  Step 11: Machine Machine4, Duration 30
  Step 12: Machine Machine2, Duration 25
  Step 13: Machine Machine1, Duration 27
  Step 14: Machine Machine0, Duration 31
  Step 15: Machine Machine14, Duration 16
  Step 16: Machine Machine13, Duration 20
  Step 17: Machine Machine3, Duration 26
  Step 18: Machine Machine12, Duration 14
  Step 19: Machine Machine5, Duration 24
  Step 20: Machine Machine8, Duration 43
Job11:
  Step 1: Machine Machine18, Duration 22
  Step 2: Machine Machine17, Duration 22
  Step 3: Machine Machine12, Duration 30
  Step 4: Machine Machine15, Duration 31
  Step 5: Machine Machine13, Duration 15
  Step 6: Machine Machine4, Duration 13
  Step 7: Machine Machine16, Duration 47
  Step 8: Machine Machine19, Duration 18
  Step 9: Machine Machine6, Duration 33
  Step 10: Machine Machine3, Duration 30
  Step 11: Machine Machine7, Duration 46
  Step 12: Machine Machine2, Duration 48
  Step 13: Machine Machine11, Duration 42
  Step 14: Machine Machine0, Duration 18
  Step 15: Machine Machine1, Duration 16
  Step 16: Machine Machine8, Duration 25
  Step 17: Machine Machine10, Duration 43
  Step 18: Machine Machine5, Duration 21
  Step 19: Machine Machine9, Duration 27
  Step 20: Machine Machine14, Duration 14
Job12:
  Step 1: Machine Machine5, Duration 48
  Step 2: Machine Machine1, Duration 39
  Step 3: Machine Machine2, Duration 21
  Step 4: Machine Machine18, Duration 18
  Step 5: Machine Machine13, Duration 20
  Step 6: Machine Machine0, Duration 28
  Step 7: Machine Machine15, Duration 20
  Step 8: Machine Machine8, Duration 36
  Step 9: Machine Machine6, Duration 24
  Step 10: Machine Machine9, Duration 35
  Step 11: Machine Machine7, Duration 22
  Step 12: Machine Machine19, Duration 36
  Step 13: Machine Machine3, Duration 39
  Step 14: Machine Machine14, Duration 34
  Step 15: Machine Machine4, Duration 49
  Step 16: Machine Machine17, Duration 36
  Step 17: Machine Machine11, Duration 38
  Step 18: Machine Machine10, Duration 46
  Step 19: Machine Machine12, Duration 44
  Step 20: Machine Machine16, Duration 13
Job13:
  Step 1: Machine Machine14, Duration 26
  Step 2: Machine Machine1, Duration 32
  Step 3: Machine Machine2, Duration 11
  Step 4: Machine Machine15, Duration 10
  Step 5: Machine Machine9, Duration 41
  Step 6: Machine Machine13, Duration 10
  Step 7: Machine Machine6, Duration 26
  Step 8: Machine Machine19, Duration 26
  Step 9: Machine Machine12, Duration 13
  Step 10: Machine Machine11, Duration 35
  Step 11: Machine Machine5, Duration 22
  Step 12: Machine Machine0, Duration 11
  Step 13: Machine Machine7, Duration 24
  Step 14: Machine Machine17, Duration 33
  Step 15: Machine Machine8, Duration 11
  Step 16: Machine Machine10, Duration 34
  Step 17: Machine Machine16, Duration 11
  Step 18: Machine Machine3, Duration 22
  Step 19: Machine Machine4, Duration 12
  Step 20: Machine Machine18, Duration 17
Job14:
  Step 1: Machine Machine16, Duration 39
  Step 2: Machine Machine10, Duration 24
  Step 3: Machine Machine17, Duration 43
  Step 4: Machine Machine14, Duration 28
  Step 5: Machine Machine3, Duration 49
  Step 6: Machine Machine15, Duration 34
  Step 7: Machine Machine18, Duration 46
  Step 8: Machine Machine13, Duration 29
  Step 9: Machine Machine6, Duration 31
  Step 10: Machine Machine11, Duration 40
  Step 11: Machine Machine7, Duration 24
  Step 12: Machine Machine1, Duration 47
  Step 13: Machine Machine9, Duration 15
  Step 14: Machine Machine2, Duration 26
  Step 15: Machine Machine8, Duration 40
  Step 16: Machine Machine12, Duration 46
  Step 17: Machine Machine5, Duration 18
  Step 18: Machine Machine19, Duration 16
  Step 19: Machine Machine4, Duration 14
  Step 20: Machine Machine0, Duration 21
Job15:
  Step 1: Machine Machine11, Duration 41
  Step 2: Machine Machine19, Duration 26
  Step 3: Machine Machine16, Duration 14
  Step 4: Machine Machine3, Duration 47
  Step 5: Machine Machine0, Duration 49
  Step 6: Machine Machine5, Duration 16
  Step 7: Machine Machine17, Duration 31
  Step 8: Machine Machine9, Duration 43
  Step 9: Machine Machine15, Duration 20
  Step 10: Machine Machine10, Duration 25
  Step 11: Machine Machine14, Duration 10
  Step 12: Machine Machine13, Duration 49
  Step 13: Machine Machine8, Duration 32
  Step 14: Machine Machine6, Duration 36
  Step 15: Machine Machine7, Duration 19
  Step 16: Machine Machine4, Duration 23
  Step 17: Machine Machine2, Duration 20
  Step 18: Machine Machine18, Duration 15
  Step 19: Machine Machine12, Duration 34
  Step 20: Machine Machine1, Duration 33
Job16:
  Step 1: Machine Machine11, Duration 37
  Step 2: Machine Machine5, Duration 48
  Step 3: Machine Machine10, Duration 31
  Step 4: Machine Machine7, Duration 42
  Step 5: Machine Machine2, Duration 24
  Step 6: Machine Machine1, Duration 13
  Step 7: Machine Machine9, Duration 30
  Step 8: Machine Machine15, Duration 24
  Step 9: Machine Machine0, Duration 19
  Step 10: Machine Machine13, Duration 34
  Step 11: Machine Machine19, Duration 35
  Step 12: Machine Machine8, Duration 42
  Step 13: Machine Machine3, Duration 10
  Step 14: Machine Machine14, Duration 40
  Step 15: Machine Machine4, Duration 39
  Step 16: Machine Machine6, Duration 42
  Step 17: Machine Machine12, Duration 38
  Step 18: Machine Machine16, Duration 12
  Step 19: Machine Machine18, Duration 27
  Step 20: Machine Machine17, Duration 40
Job17:
  Step 1: Machine Machine14, Duration 19
  Step 2: Machine Machine1, Duration 27
  Step 3: Machine Machine8, Duration 39
  Step 4: Machine Machine12, Duration 41
  Step 5: Machine Machine5, Duration 45
  Step 6: Machine Machine11, Duration 40
  Step 7: Machine Machine10, Duration 46
  Step 8: Machine Machine6, Duration 48
  Step 9: Machine Machine7, Duration 37
  Step 10: Machine Machine3, Duration 30
  Step 11: Machine Machine17, Duration 31
  Step 12: Machine Machine4, Duration 16
  Step 13: Machine Machine18, Duration 29
  Step 14: Machine Machine15, Duration 44
  Step 15: Machine Machine0, Duration 41
  Step 16: Machine Machine16, Duration 35
  Step 17: Machine Machine13, Duration 47
  Step 18: Machine Machine9, Duration 21
  Step 19: Machine Machine2, Duration 10
  Step 20: Machine Machine19, Duration 48
Job18:
  Step 1: Machine Machine18, Duration 38
  Step 2: Machine Machine0, Duration 27
  Step 3: Machine Machine13, Duration 32
  Step 4: Machine Machine9, Duration 30
  Step 5: Machine Machine7, Duration 17
  Step 6: Machine Machine14, Duration 21
  Step 7: Machine Machine1, Duration 14
  Step 8: Machine Machine4, Duration 37
  Step 9: Machine Machine17, Duration 15
  Step 10: Machine Machine16, Duration 31
  Step 11: Machine Machine5, Duration 27
  Step 12: Machine Machine10, Duration 25
  Step 13: Machine Machine15, Duration 41
  Step 14: Machine Machine11, Duration 48
  Step 15: Machine Machine3, Duration 48
  Step 16: Machine Machine6, Duration 36
  Step 17: Machine Machine2, Duration 30
  Step 18: Machine Machine12, Duration 45
  Step 19: Machine Machine8, Duration 26
  Step 20: Machine Machine19, Duration 17
Job19:
  Step 1: Machine Machine1, Duration 17
  Step 2: Machine Machine10, Duration 40
  Step 3: Machine Machine9, Duration 16
  Step 4: Machine Machine5, Duration 36
  Step 5: Machine Machine4, Duration 34
  Step 6: Machine Machine16, Duration 47
  Step 7: Machine Machine19, Duration 14
  Step 8: Machine Machine0, Duration 24
  Step 9: Machine Machine18, Duration 10
  Step 10: Machine Machine6, Duration 14
  Step 11: Machine Machine13, Duration 14
  Step 12: Machine Machine3, Duration 30
  Step 13: Machine Machine12, Duration 23
  Step 14: Machine Machine2, Duration 37
  Step 15: Machine Machine17, Duration 11
  Step 16: Machine Machine11, Duration 23
  Step 17: Machine Machine8, Duration 40
  Step 18: Machine Machine15, Duration 15
  Step 19: Machine Machine14, Duration 10
  Step 20: Machine Machine7, Duration 46
Job20:
  Step 1: Machine Machine14, Duration 37
  Step 2: Machine Machine10, Duration 28
  Step 3: Machine Machine13, Duration 13
  Step 4: Machine Machine0, Duration 28
  Step 5: Machine Machine2, Duration 18
  Step 6: Machine Machine1, Duration 43
  Step 7: Machine Machine16, Duration 46
  Step 8: Machine Machine8, Duration 39
  Step 9: Machine Machine3, Duration 30
  Step 10: Machine Machine12, Duration 15
  Step 11: Machine Machine11, Duration 38
  Step 12: Machine Machine17, Duration 38
  Step 13: Machine Machine18, Duration 45
  Step 14: Machine Machine19, Duration 44
  Step 15: Machine Machine9, Duration 16
  Step 16: Machine Machine15, Duration 29
  Step 17: Machine Machine5, Duration 33
  Step 18: Machine Machine6, Duration 20
  Step 19: Machine Machine7, Duration 35
  Step 20: Machine Machine4, Duration 34
        
        REQUIRED OUTPUT FORMAT:
        You must provide your solution in the following exact format:
        
        1. FINAL MAKESPAN: [integer value]
        2. STRUCTURED SCHEDULE:
           For each operation, provide:
           - Job: [job_name]
           - Step: [step_number]
           - Machine: [machine_name]
           - Start Time: [start_time]
           - End Time: [end_time]
           - Duration: [duration]
        
        Example format:
        FINAL MAKESPAN: 25
        STRUCTURED SCHEDULE:
        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3
        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4
        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3
        
        Please solve this Job Shop Scheduling Problem and provide:
        1. A valid schedule with start and end times for each operation
        2. The minimum makespan (total completion time)
        3. Ensure all constraints are satisfied:
           - Job precedence: operations within a job must be sequential
           - Machine constraints: no overlapping operations on the same machine
        

💬 Job Scheduler Agent Output:
  CrewAI Job Scheduler Agent processed job scheduling

📝 Machine Coordinator Agent Prompt:
  role: Machine Coordinator
  goal: Coordinate machine usage and resolve conflicts between jobs.
  backstory: You are an expert machine coordinator responsible for optimizing machine usage and resolving conflicts.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: yn01
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine17, Duration 13
  Step 2: Machine Machine2, Duration 26
  Step 3: Machine Machine11, Duration 35
  Step 4: Machine Machine4, Duration 45
  Step 5: Machine Machine12, Duration 29
  Step 6: Machine Machine13, Duration 21
  Step 7: Machine Machine7, Duration 40
  Step 8: Machine Machine0, Duration 45
  Step 9: Machine Machine3, Duration 16
  Step 10: Machine Machine15, Duration 10
  Step 11: Machine Machine18, Duration 49
  Step 12: Machine Machine10, Duration 43
  Step 13: Machine Machine14, Duration 25
  Step 14: Machine Machine8, Duration 25
  Step 15: Machine Machine1, Duration 40
  Step 16: Machine Machine6, Duration 16
  Step 17: Machine Machine19, Duration 43
  Step 18: Machine Machine5, Duration 48
  Step 19: Machine Machine9, Duration 36
  Step 20: Machine Machine16, Duration 11
Job2:
  Step 1: Machine Machine8, Duration 21
  Step 2: Machine Machine6, Duration 22
  Step 3: Machine Machine14, Duration 15
  Step 4: Machine Machine5, Duration 28
  Step 5: Machine Machine10, Duration 10
  Step 6: Machine Machine2, Duration 46
  Step 7: Machine Machine11, Duration 19
  Step 8: Machine Machine19, Duration 13
  Step 9: Machine Machine13, Duration 18
  Step 10: Machine Machine18, Duration 14
  Step 11: Machine Machine3, Duration 11
  Step 12: Machine Machine4, Duration 21
  Step 13: Machine Machine16, Duration 30
  Step 14: Machine Machine1, Duration 29
  Step 15: Machine Machine0, Duration 16
  Step 16: Machine Machine15, Duration 41
  Step 17: Machine Machine17, Duration 40
  Step 18: Machine Machine12, Duration 38
  Step 19: Machine Machine7, Duration 28
  Step 20: Machine Machine9, Duration 39
Job3:
  Step 1: Machine Machine4, Duration 39
  Step 2: Machine Machine3, Duration 28
  Step 3: Machine Machine8, Duration 32
  Step 4: Machine Machine17, Duration 46
  Step 5: Machine Machine0, Duration 35
  Step 6: Machine Machine14, Duration 14
  Step 7: Machine Machine1, Duration 44
  Step 8: Machine Machine10, Duration 20
  Step 9: Machine Machine13, Duration 12
  Step 10: Machine Machine6, Duration 23
  Step 11: Machine Machine18, Duration 22
  Step 12: Machine Machine9, Duration 15
  Step 13: Machine Machine11, Duration 35
  Step 14: Machine Machine7, Duration 27
  Step 15: Machine Machine16, Duration 26
  Step 16: Machine Machine5, Duration 27
  Step 17: Machine Machine15, Duration 23
  Step 18: Machine Machine2, Duration 27
  Step 19: Machine Machine12, Duration 31
  Step 20: Machine Machine19, Duration 31
Job4:
  Step 1: Machine Machine4, Duration 31
  Step 2: Machine Machine10, Duration 24
  Step 3: Machine Machine3, Duration 34
  Step 4: Machine Machine6, Duration 44
  Step 5: Machine Machine18, Duration 43
  Step 6: Machine Machine12, Duration 32
  Step 7: Machine Machine2, Duration 35
  Step 8: Machine Machine15, Duration 34
  Step 9: Machine Machine19, Duration 21
  Step 10: Machine Machine7, Duration 46
  Step 11: Machine Machine13, Duration 15
  Step 12: Machine Machine5, Duration 10
  Step 13: Machine Machine9, Duration 24
  Step 14: Machine Machine14, Duration 37
  Step 15: Machine Machine17, Duration 38
  Step 16: Machine Machine1, Duration 41
  Step 17: Machine Machine8, Duration 34
  Step 18: Machine Machine0, Duration 32
  Step 19: Machine Machine16, Duration 11
  Step 20: Machine Machine11, Duration 36
Job5:
  Step 1: Machine Machine19, Duration 45
  Step 2: Machine Machine1, Duration 23
  Step 3: Machine Machine5, Duration 34
  Step 4: Machine Machine9, Duration 23
  Step 5: Machine Machine7, Duration 41
  Step 6: Machine Machine16, Duration 10
  Step 7: Machine Machine11, Duration 40
  Step 8: Machine Machine12, Duration 46
  Step 9: Machine Machine14, Duration 27
  Step 10: Machine Machine8, Duration 13
  Step 11: Machine Machine4, Duration 20
  Step 12: Machine Machine2, Duration 40
  Step 13: Machine Machine15, Duration 28
  Step 14: Machine Machine13, Duration 44
  Step 15: Machine Machine17, Duration 34
  Step 16: Machine Machine18, Duration 21
  Step 17: Machine Machine10, Duration 27
  Step 18: Machine Machine0, Duration 12
  Step 19: Machine Machine6, Duration 37
  Step 20: Machine Machine3, Duration 30
Job6:
  Step 1: Machine Machine13, Duration 48
  Step 2: Machine Machine2, Duration 34
  Step 3: Machine Machine3, Duration 22
  Step 4: Machine Machine7, Duration 14
  Step 5: Machine Machine12, Duration 22
  Step 6: Machine Machine14, Duration 10
  Step 7: Machine Machine8, Duration 45
  Step 8: Machine Machine19, Duration 38
  Step 9: Machine Machine6, Duration 32
  Step 10: Machine Machine16, Duration 38
  Step 11: Machine Machine11, Duration 16
  Step 12: Machine Machine4, Duration 20
  Step 13: Machine Machine0, Duration 12
  Step 14: Machine Machine5, Duration 40
  Step 15: Machine Machine9, Duration 33
  Step 16: Machine Machine17, Duration 35
  Step 17: Machine Machine1, Duration 32
  Step 18: Machine Machine10, Duration 15
  Step 19: Machine Machine15, Duration 31
  Step 20: Machine Machine18, Duration 49
Job7:
  Step 1: Machine Machine9, Duration 19
  Step 2: Machine Machine5, Duration 33
  Step 3: Machine Machine18, Duration 32
  Step 4: Machine Machine16, Duration 37
  Step 5: Machine Machine12, Duration 28
  Step 6: Machine Machine3, Duration 16
  Step 7: Machine Machine2, Duration 40
  Step 8: Machine Machine10, Duration 37
  Step 9: Machine Machine4, Duration 10
  Step 10: Machine Machine11, Duration 20
  Step 11: Machine Machine1, Duration 17
  Step 12: Machine Machine17, Duration 48
  Step 13: Machine Machine6, Duration 44
  Step 14: Machine Machine13, Duration 29
  Step 15: Machine Machine14, Duration 44
  Step 16: Machine Machine15, Duration 48
  Step 17: Machine Machine8, Duration 21
  Step 18: Machine Machine0, Duration 31
  Step 19: Machine Machine7, Duration 36
  Step 20: Machine Machine19, Duration 43
Job8:
  Step 1: Machine Machine9, Duration 20
  Step 2: Machine Machine6, Duration 43
  Step 3: Machine Machine1, Duration 13
  Step 4: Machine Machine5, Duration 22
  Step 5: Machine Machine2, Duration 33
  Step 6: Machine Machine7, Duration 28
  Step 7: Machine Machine16, Duration 39
  Step 8: Machine Machine12, Duration 16
  Step 9: Machine Machine13, Duration 34
  Step 10: Machine Machine17, Duration 20
  Step 11: Machine Machine10, Duration 47
  Step 12: Machine Machine18, Duration 43
  Step 13: Machine Machine19, Duration 44
  Step 14: Machine Machine8, Duration 29
  Step 15: Machine Machine15, Duration 22
  Step 16: Machine Machine4, Duration 14
  Step 17: Machine Machine11, Duration 28
  Step 18: Machine Machine14, Duration 44
  Step 19: Machine Machine0, Duration 33
  Step 20: Machine Machine3, Duration 28
Job9:
  Step 1: Machine Machine7, Duration 14
  Step 2: Machine Machine12, Duration 40
  Step 3: Machine Machine8, Duration 19
  Step 4: Machine Machine0, Duration 49
  Step 5: Machine Machine13, Duration 11
  Step 6: Machine Machine10, Duration 13
  Step 7: Machine Machine9, Duration 47
  Step 8: Machine Machine18, Duration 22
  Step 9: Machine Machine2, Duration 27
  Step 10: Machine Machine17, Duration 26
  Step 11: Machine Machine3, Duration 47
  Step 12: Machine Machine5, Duration 37
  Step 13: Machine Machine6, Duration 19
  Step 14: Machine Machine15, Duration 43
  Step 15: Machine Machine14, Duration 41
  Step 16: Machine Machine1, Duration 34
  Step 17: Machine Machine11, Duration 21
  Step 18: Machine Machine4, Duration 30
  Step 19: Machine Machine19, Duration 32
  Step 20: Machine Machine16, Duration 45
Job10:
  Step 1: Machine Machine16, Duration 32
  Step 2: Machine Machine7, Duration 22
  Step 3: Machine Machine15, Duration 30
  Step 4: Machine Machine6, Duration 18
  Step 5: Machine Machine18, Duration 41
  Step 6: Machine Machine19, Duration 34
  Step 7: Machine Machine9, Duration 22
  Step 8: Machine Machine11, Duration 11
  Step 9: Machine Machine17, Duration 29
  Step 10: Machine Machine10, Duration 37
  Step 11: Machine Machine4, Duration 30
  Step 12: Machine Machine2, Duration 25
  Step 13: Machine Machine1, Duration 27
  Step 14: Machine Machine0, Duration 31
  Step 15: Machine Machine14, Duration 16
  Step 16: Machine Machine13, Duration 20
  Step 17: Machine Machine3, Duration 26
  Step 18: Machine Machine12, Duration 14
  Step 19: Machine Machine5, Duration 24
  Step 20: Machine Machine8, Duration 43
Job11:
  Step 1: Machine Machine18, Duration 22
  Step 2: Machine Machine17, Duration 22
  Step 3: Machine Machine12, Duration 30
  Step 4: Machine Machine15, Duration 31
  Step 5: Machine Machine13, Duration 15
  Step 6: Machine Machine4, Duration 13
  Step 7: Machine Machine16, Duration 47
  Step 8: Machine Machine19, Duration 18
  Step 9: Machine Machine6, Duration 33
  Step 10: Machine Machine3, Duration 30
  Step 11: Machine Machine7, Duration 46
  Step 12: Machine Machine2, Duration 48
  Step 13: Machine Machine11, Duration 42
  Step 14: Machine Machine0, Duration 18
  Step 15: Machine Machine1, Duration 16
  Step 16: Machine Machine8, Duration 25
  Step 17: Machine Machine10, Duration 43
  Step 18: Machine Machine5, Duration 21
  Step 19: Machine Machine9, Duration 27
  Step 20: Machine Machine14, Duration 14
Job12:
  Step 1: Machine Machine5, Duration 48
  Step 2: Machine Machine1, Duration 39
  Step 3: Machine Machine2, Duration 21
  Step 4: Machine Machine18, Duration 18
  Step 5: Machine Machine13, Duration 20
  Step 6: Machine Machine0, Duration 28
  Step 7: Machine Machine15, Duration 20
  Step 8: Machine Machine8, Duration 36
  Step 9: Machine Machine6, Duration 24
  Step 10: Machine Machine9, Duration 35
  Step 11: Machine Machine7, Duration 22
  Step 12: Machine Machine19, Duration 36
  Step 13: Machine Machine3, Duration 39
  Step 14: Machine Machine14, Duration 34
  Step 15: Machine Machine4, Duration 49
  Step 16: Machine Machine17, Duration 36
  Step 17: Machine Machine11, Duration 38
  Step 18: Machine Machine10, Duration 46
  Step 19: Machine Machine12, Duration 44
  Step 20: Machine Machine16, Duration 13
Job13:
  Step 1: Machine Machine14, Duration 26
  Step 2: Machine Machine1, Duration 32
  Step 3: Machine Machine2, Duration 11
  Step 4: Machine Machine15, Duration 10
  Step 5: Machine Machine9, Duration 41
  Step 6: Machine Machine13, Duration 10
  Step 7: Machine Machine6, Duration 26
  Step 8: Machine Machine19, Duration 26
  Step 9: Machine Machine12, Duration 13
  Step 10: Machine Machine11, Duration 35
  Step 11: Machine Machine5, Duration 22
  Step 12: Machine Machine0, Duration 11
  Step 13: Machine Machine7, Duration 24
  Step 14: Machine Machine17, Duration 33
  Step 15: Machine Machine8, Duration 11
  Step 16: Machine Machine10, Duration 34
  Step 17: Machine Machine16, Duration 11
  Step 18: Machine Machine3, Duration 22
  Step 19: Machine Machine4, Duration 12
  Step 20: Machine Machine18, Duration 17
Job14:
  Step 1: Machine Machine16, Duration 39
  Step 2: Machine Machine10, Duration 24
  Step 3: Machine Machine17, Duration 43
  Step 4: Machine Machine14, Duration 28
  Step 5: Machine Machine3, Duration 49
  Step 6: Machine Machine15, Duration 34
  Step 7: Machine Machine18, Duration 46
  Step 8: Machine Machine13, Duration 29
  Step 9: Machine Machine6, Duration 31
  Step 10: Machine Machine11, Duration 40
  Step 11: Machine Machine7, Duration 24
  Step 12: Machine Machine1, Duration 47
  Step 13: Machine Machine9, Duration 15
  Step 14: Machine Machine2, Duration 26
  Step 15: Machine Machine8, Duration 40
  Step 16: Machine Machine12, Duration 46
  Step 17: Machine Machine5, Duration 18
  Step 18: Machine Machine19, Duration 16
  Step 19: Machine Machine4, Duration 14
  Step 20: Machine Machine0, Duration 21
Job15:
  Step 1: Machine Machine11, Duration 41
  Step 2: Machine Machine19, Duration 26
  Step 3: Machine Machine16, Duration 14
  Step 4: Machine Machine3, Duration 47
  Step 5: Machine Machine0, Duration 49
  Step 6: Machine Machine5, Duration 16
  Step 7: Machine Machine17, Duration 31
  Step 8: Machine Machine9, Duration 43
  Step 9: Machine Machine15, Duration 20
  Step 10: Machine Machine10, Duration 25
  Step 11: Machine Machine14, Duration 10
  Step 12: Machine Machine13, Duration 49
  Step 13: Machine Machine8, Duration 32
  Step 14: Machine Machine6, Duration 36
  Step 15: Machine Machine7, Duration 19
  Step 16: Machine Machine4, Duration 23
  Step 17: Machine Machine2, Duration 20
  Step 18: Machine Machine18, Duration 15
  Step 19: Machine Machine12, Duration 34
  Step 20: Machine Machine1, Duration 33
Job16:
  Step 1: Machine Machine11, Duration 37
  Step 2: Machine Machine5, Duration 48
  Step 3: Machine Machine10, Duration 31
  Step 4: Machine Machine7, Duration 42
  Step 5: Machine Machine2, Duration 24
  Step 6: Machine Machine1, Duration 13
  Step 7: Machine Machine9, Duration 30
  Step 8: Machine Machine15, Duration 24
  Step 9: Machine Machine0, Duration 19
  Step 10: Machine Machine13, Duration 34
  Step 11: Machine Machine19, Duration 35
  Step 12: Machine Machine8, Duration 42
  Step 13: Machine Machine3, Duration 10
  Step 14: Machine Machine14, Duration 40
  Step 15: Machine Machine4, Duration 39
  Step 16: Machine Machine6, Duration 42
  Step 17: Machine Machine12, Duration 38
  Step 18: Machine Machine16, Duration 12
