COMPLETE TERMINAL OUTPUT
==================================================

Dataset: swv02
Jobs: 20
Timestamp: 2025-09-24T03:00:27.638538


============================================================
FRAMEWORK: CrewAI
============================================================

Status: ✅ SUCCESS
Makespan: 1573
Execution Time: 179.60s

------------------------------------------------------------
COMPLETE FRAMEWORK OUTPUT:
------------------------------------------------------------
╭─────────────────────────────────── 🤖 Agent Started ────────────────────────────────────╮
│                                                                                         │
           - Start Time: [start_time]
           - End Time: [end_time]
           - Duration: [duration]
        
        Example format:
        FINAL MAKESPAN: 25
        STRUCTURED SCHEDULE:
        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3
        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4
        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3
        
        Please solve this Job Shop Scheduling Problem and provide:
        1. A valid schedule with start and end times for each operation
        2. The minimum makespan (total completion time)
        3. Ensure all constraints are satisfied:
           - Job precedence: operations within a job must be sequential
           - Machine constraints: no overlapping operations on the same machine
        

💬 Job Scheduler Agent Output:
  CrewAI Job Scheduler Agent processed job scheduling

📝 Machine Coordinator Agent Prompt:
  role: Machine Coordinator
  goal: Coordinate machine usage and resolve conflicts between jobs.
  backstory: You are an expert machine coordinator responsible for optimizing machine usage and resolving conflicts.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: swv02
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine2, Duration 16
  Step 2: Machine Machine1, Duration 58
  Step 3: Machine Machine0, Duration 22
  Step 4: Machine Machine4, Duration 24
  Step 5: Machine Machine3, Duration 53
  Step 6: Machine Machine8, Duration 9
  Step 7: Machine Machine9, Duration 57
  Step 8: Machine Machine7, Duration 63
  Step 9: Machine Machine5, Duration 92
  Step 10: Machine Machine6, Duration 43
Job2:
  Step 1: Machine Machine3, Duration 6
  Step 2: Machine Machine1, Duration 48
  Step 3: Machine Machine4, Duration 14
  Step 4: Machine Machine0, Duration 66
  Step 5: Machine Machine2, Duration 24
  Step 6: Machine Machine7, Duration 2
  Step 7: Machine Machine9, Duration 85
  Step 8: Machine Machine6, Duration 73
  Step 9: Machine Machine8, Duration 19
  Step 10: Machine Machine5, Duration 99
Job3:
  Step 1: Machine Machine4, Duration 100
  Step 2: Machine Machine2, Duration 90
  Step 3: Machine Machine0, Duration 63
  Step 4: Machine Machine1, Duration 14
  Step 5: Machine Machine3, Duration 31
  Step 6: Machine Machine5, Duration 27
  Step 7: Machine Machine9, Duration 15
  Step 8: Machine Machine8, Duration 1
  Step 9: Machine Machine6, Duration 51
  Step 10: Machine Machine7, Duration 33
Job4:
  Step 1: Machine Machine2, Duration 98
  Step 2: Machine Machine3, Duration 84
  Step 3: Machine Machine4, Duration 52
  Step 4: Machine Machine0, Duration 12
  Step 5: Machine Machine1, Duration 96
  Step 6: Machine Machine9, Duration 60
  Step 7: Machine Machine6, Duration 74
  Step 8: Machine Machine8, Duration 93
  Step 9: Machine Machine5, Duration 45
  Step 10: Machine Machine7, Duration 49
Job5:
  Step 1: Machine Machine4, Duration 39
  Step 2: Machine Machine0, Duration 54
  Step 3: Machine Machine2, Duration 28
  Step 4: Machine Machine3, Duration 8
  Step 5: Machine Machine1, Duration 30
  Step 6: Machine Machine8, Duration 57
  Step 7: Machine Machine6, Duration 75
  Step 8: Machine Machine5, Duration 9
  Step 9: Machine Machine7, Duration 41
  Step 10: Machine Machine9, Duration 19
Job6:
  Step 1: Machine Machine3, Duration 94
  Step 2: Machine Machine0, Duration 8
  Step 3: Machine Machine2, Duration 89
  Step 4: Machine Machine1, Duration 13
  Step 5: Machine Machine4, Duration 37
  Step 6: Machine Machine8, Duration 36
  Step 7: Machine Machine6, Duration 63
  Step 8: Machine Machine9, Duration 24
  Step 9: Machine Machine5, Duration 71
  Step 10: Machine Machine7, Duration 97
Job7:
  Step 1: Machine Machine3, Duration 90
  Step 2: Machine Machine2, Duration 69
  Step 3: Machine Machine1, Duration 25
  Step 4: Machine Machine4, Duration 15
  Step 5: Machine Machine0, Duration 65
  Step 6: Machine Machine7, Duration 52
  Step 7: Machine Machine6, Duration 56
  Step 8: Machine Machine9, Duration 91
  Step 9: Machine Machine8, Duration 83
  Step 10: Machine Machine5, Duration 86
Job8:
  Step 1: Machine Machine3, Duration 59
  Step 2: Machine Machine1, Duration 99
  Step 3: Machine Machine4, Duration 41
  Step 4: Machine Machine0, Duration 68
  Step 5: Machine Machine2, Duration 14
  Step 6: Machine Machine7, Duration 4
  Step 7: Machine Machine9, Duration 55
  Step 8: Machine Machine6, Duration 48
  Step 9: Machine Machine8, Duration 13
  Step 10: Machine Machine5, Duration 15
Job9:
  Step 1: Machine Machine4, Duration 36
  Step 2: Machine Machine2, Duration 17
  Step 3: Machine Machine1, Duration 51
  Step 4: Machine Machine0, Duration 16
  Step 5: Machine Machine3, Duration 54
  Step 6: Machine Machine8, Duration 45
  Step 7: Machine Machine5, Duration 50
  Step 8: Machine Machine7, Duration 98
  Step 9: Machine Machine6, Duration 68
  Step 10: Machine Machine9, Duration 82
Job10:
  Step 1: Machine Machine1, Duration 75
  Step 2: Machine Machine0, Duration 11
  Step 3: Machine Machine4, Duration 55
  Step 4: Machine Machine2, Duration 93
  Step 5: Machine Machine3, Duration 51
  Step 6: Machine Machine6, Duration 61
  Step 7: Machine Machine9, Duration 40
  Step 8: Machine Machine7, Duration 19
  Step 9: Machine Machine8, Duration 24
  Step 10: Machine Machine5, Duration 55
Job11:
  Step 1: Machine Machine4, Duration 56
  Step 2: Machine Machine0, Duration 73
  Step 3: Machine Machine3, Duration 59
  Step 4: Machine Machine2, Duration 38
  Step 5: Machine Machine1, Duration 51
  Step 6: Machine Machine6, Duration 99
  Step 7: Machine Machine8, Duration 29
  Step 8: Machine Machine9, Duration 53
  Step 9: Machine Machine5, Duration 7
  Step 10: Machine Machine7, Duration 72
Job12:
  Step 1: Machine Machine3, Duration 68
  Step 2: Machine Machine4, Duration 50
  Step 3: Machine Machine1, Duration 88
  Step 4: Machine Machine2, Duration 88
  Step 5: Machine Machine0, Duration 33
  Step 6: Machine Machine5, Duration 47
  Step 7: Machine Machine8, Duration 52
  Step 8: Machine Machine6, Duration 26
  Step 9: Machine Machine9, Duration 74
  Step 10: Machine Machine7, Duration 68
Job13:
  Step 1: Machine Machine2, Duration 3
  Step 2: Machine Machine3, Duration 42
  Step 3: Machine Machine0, Duration 45
  Step 4: Machine Machine1, Duration 57
  Step 5: Machine Machine4, Duration 28
  Step 6: Machine Machine5, Duration 14
  Step 7: Machine Machine8, Duration 22
  Step 8: Machine Machine9, Duration 31
  Step 9: Machine Machine6, Duration 44
  Step 10: Machine Machine7, Duration 38
Job14:
  Step 1: Machine Machine3, Duration 89
  Step 2: Machine Machine0, Duration 73
  Step 3: Machine Machine4, Duration 12
  Step 4: Machine Machine1, Duration 9
  Step 5: Machine Machine2, Duration 49
  Step 6: Machine Machine5, Duration 11
  Step 7: Machine Machine8, Duration 15
  Step 8: Machine Machine7, Duration 41
  Step 9: Machine Machine9, Duration 37
  Step 10: Machine Machine6, Duration 10
Job15:
  Step 1: Machine Machine3, Duration 76
  Step 2: Machine Machine2, Duration 97
  Step 3: Machine Machine4, Duration 100
  Step 4: Machine Machine1, Duration 92
  Step 5: Machine Machine0, Duration 25
  Step 6: Machine Machine5, Duration 8
  Step 7: Machine Machine9, Duration 92
  Step 8: Machine Machine7, Duration 51
  Step 9: Machine Machine6, Duration 58
  Step 10: Machine Machine8, Duration 65
Job16:
  Step 1: Machine Machine4, Duration 50
  Step 2: Machine Machine0, Duration 54
  Step 3: Machine Machine3, Duration 85
  Step 4: Machine Machine1, Duration 47
  Step 5: Machine Machine2, Duration 45
  Step 6: Machine Machine6, Duration 99
  Step 7: Machine Machine9, Duration 39
  Step 8: Machine Machine5, Duration 32
  Step 9: Machine Machine8, Duration 87
  Step 10: Machine Machine7, Duration 56
Job17:
  Step 1: Machine Machine0, Duration 70
  Step 2: Machine Machine2, Duration 58
  Step 3: Machine Machine3, Duration 33
  Step 4: Machine Machine1, Duration 85
  Step 5: Machine Machine4, Duration 25
  Step 6: Machine Machine8, Duration 5
  Step 7: Machine Machine7, Duration 65
  Step 8: Machine Machine9, Duration 20
  Step 9: Machine Machine6, Duration 52
  Step 10: Machine Machine5, Duration 44
Job18:
  Step 1: Machine Machine1, Duration 22
  Step 2: Machine Machine3, Duration 45
  Step 3: Machine Machine4, Duration 60
  Step 4: Machine Machine0, Duration 66
  Step 5: Machine Machine2, Duration 5
  Step 6: Machine Machine7, Duration 61
  Step 7: Machine Machine6, Duration 73
  Step 8: Machine Machine9, Duration 60
  Step 9: Machine Machine5, Duration 14
  Step 10: Machine Machine8, Duration 44
Job19:
  Step 1: Machine Machine4, Duration 64
  Step 2: Machine Machine0, Duration 97
  Step 3: Machine Machine2, Duration 31
  Step 4: Machine Machine1, Duration 4
  Step 5: Machine Machine3, Duration 43
  Step 6: Machine Machine9, Duration 47
  Step 7: Machine Machine7, Duration 93
  Step 8: Machine Machine6, Duration 100
  Step 9: Machine Machine5, Duration 10
  Step 10: Machine Machine8, Duration 51
Job20:
  Step 1: Machine Machine3, Duration 9
  Step 2: Machine Machine4, Duration 87
  Step 3: Machine Machine2, Duration 34
  Step 4: Machine Machine0, Duration 62
  Step 5: Machine Machine1, Duration 56
  Step 6: Machine Machine5, Duration 66
  Step 7: Machine Machine8, Duration 95
  Step 8: Machine Machine7, Duration 56
  Step 9: Machine Machine9, Duration 42
  Step 10: Machine Machine6, Duration 86
        
        REQUIRED OUTPUT FORMAT:
        You must provide your solution in the following exact format:
        
        1. FINAL MAKESPAN: [integer value]
        2. STRUCTURED SCHEDULE:
           For each operation, provide:
           - Job: [job_name]
           - Step: [step_number]
           - Machine: [machine_name]
           - Start Time: [start_time]
           - End Time: [end_time]
           - Duration: [duration]
        
        Example format:
        FINAL MAKESPAN: 25
        STRUCTURED SCHEDULE:
        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3
        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4
        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3
        
        Please solve this Job Shop Scheduling Problem and provide:
        1. A valid schedule with start and end times for each operation
        2. The minimum makespan (total completion time)
        3. Ensure all constraints are satisfied:
           - Job precedence: operations within a job must be sequential
           - Machine constraints: no overlapping operations on the same machine
        

💬 Machine Coordinator Agent Output:
  CrewAI Machine Coordinator Agent processed machine coordination

📝 Supervisor Agent Prompt:
  role: JSSP Supervisor
  goal: Aggregate all job schedules and produce the overall JSSP schedule. Coordinate between all job agents to find the optimal solution.
  backstory: You are a supervisor with expertise in Job Shop Scheduling Problems and can coordinate multiple agents to find optimal solutions.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: swv02
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine2, Duration 16
  Step 2: Machine Machine1, Duration 58
  Step 3: Machine Machine0, Duration 22
  Step 4: Machine Machine4, Duration 24
  Step 5: Machine Machine3, Duration 53
  Step 6: Machine Machine8, Duration 9
  Step 7: Machine Machine9, Duration 57
  Step 8: Machine Machine7, Duration 63
  Step 9: Machine Machine5, Duration 92
  Step 10: Machine Machine6, Duration 43
Job2:
  Step 1: Machine Machine3, Duration 6
  Step 2: Machine Machine1, Duration 48
  Step 3: Machine Machine4, Duration 14
  Step 4: Machine Machine0, Duration 66
  Step 5: Machine Machine2, Duration 24
  Step 6: Machine Machine7, Duration 2
  Step 7: Machine Machine9, Duration 85
  Step 8: Machine Machine6, Duration 73
  Step 9: Machine Machine8, Duration 19
  Step 10: Machine Machine5, Duration 99
Job3:
  Step 1: Machine Machine4, Duration 100
  Step 2: Machine Machine2, Duration 90
  Step 3: Machine Machine0, Duration 63
  Step 4: Machine Machine1, Duration 14
  Step 5: Machine Machine3, Duration 31
  Step 6: Machine Machine5, Duration 27
  Step 7: Machine Machine9, Duration 15
  Step 8: Machine Machine8, Duration 1
  Step 9: Machine Machine6, Duration 51
  Step 10: Machine Machine7, Duration 33
Job4:
  Step 1: Machine Machine2, Duration 98
  Step 2: Machine Machine3, Duration 84
  Step 3: Machine Machine4, Duration 52
  Step 4: Machine Machine0, Duration 12
  Step 5: Machine Machine1, Duration 96
  Step 6: Machine Machine9, Duration 60
  Step 7: Machine Machine6, Duration 74
  Step 8: Machine Machine8, Duration 93
  Step 9: Machine Machine5, Duration 45
  Step 10: Machine Machine7, Duration 49
Job5:
  Step 1: Machine Machine4, Duration 39
  Step 2: Machine Machine0, Duration 54
  Step 3: Machine Machine2, Duration 28
  Step 4: Machine Machine3, Duration 8
  Step 5: Machine Machine1, Duration 30
  Step 6: Machine Machine8, Duration 57
  Step 7: Machine Machine6, Duration 75
  Step 8: Machine Machine5, Duration 9
  Step 9: Machine Machine7, Duration 41
  Step 10: Machine Machine9, Duration 19
Job6:
  Step 1: Machine Machine3, Duration 94
  Step 2: Machine Machine0, Duration 8
  Step 3: Machine Machine2, Duration 89
  Step 4: Machine Machine1, Duration 13
  Step 5: Machine Machine4, Duration 37
  Step 6: Machine Machine8, Duration 36
  Step 7: Machine Machine6, Duration 63
  Step 8: Machine Machine9, Duration 24
  Step 9: Machine Machine5, Duration 71
  Step 10: Machine Machine7, Duration 97
Job7:
  Step 1: Machine Machine3, Duration 90
  Step 2: Machine Machine2, Duration 69
  Step 3: Machine Machine1, Duration 25
  Step 4: Machine Machine4, Duration 15
  Step 5: Machine Machine0, Duration 65
  Step 6: Machine Machine7, Duration 52
  Step 7: Machine Machine6, Duration 56
  Step 8: Machine Machine9, Duration 91
  Step 9: Machine Machine8, Duration 83
  Step 10: Machine Machine5, Duration 86
Job8:
  Step 1: Machine Machine3, Duration 59
  Step 2: Machine Machine1, Duration 99
  Step 3: Machine Machine4, Duration 41
  Step 4: Machine Machine0, Duration 68
  Step 5: Machine Machine2, Duration 14
  Step 6: Machine Machine7, Duration 4
  Step 7: Machine Machine9, Duration 55
  Step 8: Machine Machine6, Duration 48
  Step 9: Machine Machine8, Duration 13
  Step 10: Machine Machine5, Duration 15
Job9:
  Step 1: Machine Machine4, Duration 36
  Step 2: Machine Machine2, Duration 17
  Step 3: Machine Machine1, Duration 51
  Step 4: Machine Machine0, Duration 16
  Step 5: Machine Machine3, Duration 54
  Step 6: Machine Machine8, Duration 45
  Step 7: Machine Machine5, Duration 50
  Step 8: Machine Machine7, Duration 98
  Step 9: Machine Machine6, Duration 68
  Step 10: Machine Machine9, Duration 82
Job10:
  Step 1: Machine Machine1, Duration 75
  Step 2: Machine Machine0, Duration 11
  Step 3: Machine Machine4, Duration 55
  Step 4: Machine Machine2, Duration 93
  Step 5: Machine Machine3, Duration 51
  Step 6: Machine Machine6, Duration 61
  Step 7: Machine Machine9, Duration 40
  Step 8: Machine Machine7, Duration 19
  Step 9: Machine Machine8, Duration 24
  Step 10: Machine Machine5, Duration 55
Job11:
  Step 1: Machine Machine4, Duration 56
  Step 2: Machine Machine0, Duration 73
  Step 3: Machine Machine3, Duration 59
  Step 4: Machine Machine2, Duration 38
  Step 5: Machine Machine1, Duration 51
  Step 6: Machine Machine6, Duration 99
  Step 7: Machine Machine8, Duration 29
  Step 8: Machine Machine9, Duration 53
  Step 9: Machine Machine5, Duration 7
  Step 10: Machine Machine7, Duration 72
Job12:
  Step 1: Machine Machine3, Duration 68
  Step 2: Machine Machine4, Duration 50
  Step 3: Machine Machine1, Duration 88
  Step 4: Machine Machine2, Duration 88
  Step 5: Machine Machine0, Duration 33
  Step 6: Machine Machine5, Duration 47
  Step 7: Machine Machine8, Duration 52
  Step 8: Machine Machine6, Duration 26
  Step 9: Machine Machine9, Duration 74
  Step 10: Machine Machine7, Duration 68
Job13:
  Step 1: Machine Machine2, Duration 3
  Step 2: Machine Machine3, Duration 42
  Step 3: Machine Machine0, Duration 45
  Step 4: Machine Machine1, Duration 57
  Step 5: Machine Machine4, Duration 28
  Step 6: Machine Machine5, Duration 14
  Step 7: Machine Machine8, Duration 22
  Step 8: Machine Machine9, Duration 31
  Step 9: Machine Machine6, Duration 44
  Step 10: Machine Machine7, Duration 38
Job14:
  Step 1: Machine Machine3, Duration 89
  Step 2: Machine Machine0, Duration 73
  Step 3: Machine Machine4, Duration 12
  Step 4: Machine Machine1, Duration 9
  Step 5: Machine Machine2, Duration 49
  Step 6: Machine Machine5, Duration 11
  Step 7: Machine Machine8, Duration 15
  Step 8: Machine Machine7, Duration 41
  Step 9: Machine Machine9, Duration 37
  Step 10: Machine Machine6, Duration 10
Job15:
  Step 1: Machine Machine3, Duration 76
  Step 2: Machine Machine2, Duration 97
  Step 3: Machine Machine4, Duration 100
  Step 4: Machine Machine1, Duration 92
  Step 5: Machine Machine0, Duration 25
  Step 6: Machine Machine5, Duration 8
  Step 7: Machine Machine9, Duration 92
  Step 8: Machine Machine7, Duration 51
  Step 9: Machine Machine6, Duration 58
  Step 10: Machine Machine8, Duration 65
Job16:
  Step 1: Machine Machine4, Duration 50
  Step 2: Machine Machine0, Duration 54
  Step 3: Machine Machine3, Duration 85
  Step 4: Machine Machine1, Duration 47
  Step 5: Machine Machine2, Duration 45
  Step 6: Machine Machine6, Duration 99
  Step 7: Machine Machine9, Duration 39
  Step 8: Machine Machine5, Duration 32
  Step 9: Machine Machine8, Duration 87
  Step 10: Machine Machine7, Duration 56
Job17:
  Step 1: Machine Machine0, Duration 70
  Step 2: Machine Machine2, Duration 58
  Step 3: Machine Machine3, Duration 33
  Step 4: Machine Machine1, Duration 85
  Step 5: Machine Machine4, Duration 25
  Step 6: Machine Machine8, Duration 5
  Step 7: Machine Machine7, Duration 65
  Step 8: Machine Machine9, Duration 20
  Step 9: Machine Machine6, Duration 52
  Step 10: Machine Machine5, Duration 44
Job18:
  Step 1: Machine Machine1, Duration 22
  Step 2: Machine Machine3, Duration 45
  Step 3: Machine Machine4, Duration 60
  Step 4: Machine Machine0, Duration 66
  Step 5: Machine Machine2, Duration 5
  Step 6: Machine Machine7, Duration 61
  Step 7: Machine Machine6, Duration 73
  Step 8: Machine Machine9, Duration 60
  Step 9: Machine Machine5, Duration 14
  Step 10: Machine Machine8, Duration 44
Job19:
  Step 1: Machine Machine4, Duration 64
  Step 2: Machine Machine0, Duration 97
  Step 3: Machine Machine2, Duration 31
  Step 4: Machine Machine1, Duration 4
  Step 5: Machine Machine3, Duration 43
  Step 6: Machine Machine9, Duration 47
  Step 7: Machine Machine7, Duration 93
  Step 8: Machine Machine6, Duration 100
  Step 9: Machine Machine5, Duration 10
  Step 10: Machine Machine8, Duration 51
Job20:
  Step 1: Machine Machine3, Duration 9
  Step 2: Machine Machine4, Duration 87
  Step 3: Machine Machine2, Duration 34
  Step 4: Machine Machine0, Duration 62
  Step 5: Machine Machine1, Duration 56
  Step 6: Machine Machine5, Duration 66
  Step 7: Machine Machine8, Duration 95
  Step 8: Machine Machine7, Duration 56
  Step 9: Machine Machine9, Duration 42
  Step 10: Machine Machine6, Duration 86
        
        REQUIRED OUTPUT FORMAT:
        You must provide your solution in the following exact format:
        
        1. FINAL MAKESPAN: [integer value]
        2. STRUCTURED SCHEDULE:
           For each operation, provide:
           - Job: [job_name]
           - Step: [step_number]
           - Machine: [machine_name]
           - Start Time: [start_time]
           - End Time: [end_time]
           - Duration: [duration]
        
        Example format:
        FINAL MAKESPAN: 25
        STRUCTURED SCHEDULE:
        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3
        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4
        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3
        
        Please solve this Job Shop Scheduling Problem and provide:
        1. A valid schedule with start and end times for each operation
        2. The minimum makespan (total completion time)
        3. Ensure all constraints are satisfied:
           - Job precedence: operations within a job must be sequential
           - Machine constraints: no overlapping operations on the same machine
        

💬 Supervisor Agent Output:
  CrewAI Supervisor coordinated all agents
