
==================================================
Processing dataset: rcmax_40_20_2
==================================================

=== Results for rcmax_40_20_2 ===
Timestamp: 2025-09-19 17:54:46

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
| Job10 | 6 | Machine1 | 1968-2056 | After Job10 Step 5 |
| Job5 | 7 | Machine19 | 1968-1998 | After Job5 Step 6 |
| Job11 | 6 | Machine17 | 1981-2065 | After Job11 Step 5 |
| Job37 | 6 | Machine14 | 1982-2051 | After Job37 Step 5 |
| Job2 | 7 | Machine4 | 1994-2078 | After Job2 Step 6 |
| Job36 | 6 | Machine8 | 1994-1998 | After Job36 Step 5 |
| Job36 | 7 | Machine3 | 1998-2179 | After Job36 Step 6 |
| Job38 | 6 | Machine8 | 1998-2179 | After Job38 Step 5 |
| Job3 | 7 | Machine9 | 2003-2060 | After Job3 Step 6 |
| Job16 | 7 | Machine14 | 2051-2191 | After Job16 Step 6 |
| Job40 | 6 | Machine1 | 2056-2188 | After Job40 Step 5 |
| Job10 | 7 | Machine15 | 2056-2176 | After Job10 Step 6 |
| Job27 | 6 | Machine16 | 2059-2249 | After Job27 Step 5 |
| Job5 | 8 | Machine9 | 2060-2143 | After Job5 Step 7 |
| Job21 | 7 | Machine10 | 2063-2147 | After Job21 Step 6 |
| Job39 | 6 | Machine17 | 2065-2144 | After Job39 Step 5 |
| Job17 | 7 | Machine11 | 2073-2161 | After Job17 Step 6 |
| Job6 | 7 | Machine4 | 2078-2181 | After Job6 Step 6 |
| Job20 | 7 | Machine5 | 2085-2131 | After Job20 Step 6 |
| Job25 | 7 | Machine6 | 2085-2233 | After Job25 Step 6 |
| Job23 | 7 | Machine13 | 2088-2263 | After Job23 Step 6 |
| Job34 | 6 | Machine2 | 2088-2141 | After Job34 Step 5 |
| Job12 | 8 | Machine18 | 2115-2143 | After Job12 Step 7 |
| Job20 | 8 | Machine12 | 2131-2208 | After Job20 Step 7 |
| Job31 | 7 | Machine2 | 2141-2171 | After Job31 Step 6 |
| Job22 | 7 | Machine17 | 2144-2190 | After Job22 Step 6 |
| Job33 | 7 | Machine10 | 2147-2153 | After Job33 Step 6 |
| Job7 | 8 | Machine10 | 2153-2213 | After Job7 Step 7 |
| Job18 | 7 | Machine11 | 2161-2223 | After Job18 Step 6 |
| Job17 | 8 | Machine18 | 2161-2168 | After Job17 Step 7 |
| Job37 | 7 | Machine2 | 2171-2335 | After Job37 Step 6 |
| Job38 | 7 | Machine15 | 2179-2258 | After Job38 Step 6 |
| Job4 | 7 | Machine8 | 2179-2201 | After Job4 Step 6 |
| Job14 | 7 | Machine4 | 2181-2353 | After Job14 Step 6 |
| Job13 | 7 | Machine1 | 2188-2303 | After Job13 Step 6 |
| Job29 | 7 | Machine17 | 2190-2207 | After Job29 Step 6 |
| Job19 | 7 | Machine14 | 2191-2212 | After Job19 Step 6 |
| Job16 | 8 | Machine3 | 2191-2270 | After Job16 Step 7 |
| Job4 | 8 | Machine7 | 2201-2245 | After Job4 Step 7 |
| Job3 | 8 | Machine8 | 2201-2305 | After Job3 Step 7 |
| Job32 | 7 | Machine17 | 2207-2282 | After Job32 Step 6 |
| Job24 | 7 | Machine14 | 2212-2290 | After Job24 Step 6 |
| Job34 | 7 | Machine11 | 2223-2322 | After Job34 Step 6 |
| Job40 | 7 | Machine6 | 2233-2275 | After Job40 Step 6 |
| Job6 | 8 | Machine7 | 2245-2432 | After Job6 Step 7 |
| Job30 | 6 | Machine16 | 2249-2422 | After Job30 Step 5 |
| Job31 | 8 | Machine15 | 2258-2376 | After Job31 Step 7 |
| Job38 | 8 | Machine9 | 2258-2333 | After Job38 Step 7 |
| Job5 | 9 | Machine13 | 2263-2441 | After Job5 Step 8 |
| Job22 | 8 | Machine3 | 2270-2343 | After Job22 Step 7 |
| Job35 | 7 | Machine17 | 2282-2423 | After Job35 Step 6 |
| Job1 | 8 | Machine14 | 2290-2460 | After Job1 Step 7 |
| Job27 | 7 | Machine1 | 2303-2306 | After Job27 Step 6 |
| Job27 | 8 | Machine0 | 2306-2364 | After Job27 Step 7 |
| Job18 | 8 | Machine1 | 2306-2431 | After Job18 Step 7 |
| Job4 | 9 | Machine9 | 2333-2448 | After Job4 Step 8 |
| Job39 | 7 | Machine2 | 2335-2461 | After Job39 Step 6 |
| Job20 | 9 | Machine3 | 2343-2535 | After Job20 Step 8 |
| Job14 | 8 | Machine19 | 2353-2423 | After Job14 Step 7 |
| Job15 | 7 | Machine4 | 2353-2496 | After Job15 Step 6 |
| Job9 | 7 | Machine16 | 2422-2510 | After Job9 Step 6 |
| Job30 | 7 | Machine5 | 2422-2445 | After Job30 Step 6 |
| Job35 | 8 | Machine0 | 2423-2598 | After Job35 Step 7 |
| Job21 | 8 | Machine19 | 2423-2562 | After Job21 Step 7 |
| Job23 | 8 | Machine1 | 2431-2603 | After Job23 Step 7 |
| Job6 | 9 | Machine18 | 2432-2597 | After Job6 Step 8 |
| Job8 | 8 | Machine7 | 2432-2541 | After Job8 Step 7 |
| Job27 | 9 | Machine13 | 2441-2539 | After Job27 Step 8 |
| Job30 | 8 | Machine8 | 2445-2522 | After Job30 Step 7 |
| Job16 | 9 | Machine9 | 2448-2450 | After Job16 Step 8 |
| Job2 | 8 | Machine14 | 2460-2507 | After Job2 Step 7 |
| Job13 | 8 | Machine2 | 2461-2465 | After Job13 Step 7 |
| Job32 | 8 | Machine2 | 2465-2626 | After Job32 Step 7 |
| Job24 | 8 | Machine4 | 2496-2566 | After Job24 Step 7 |
| Job33 | 8 | Machine14 | 2507-2655 | After Job33 Step 7 |
| Job9 | 8 | Machine11 | 2510-2521 | After Job9 Step 7 |
| Job11 | 7 | Machine16 | 2510-2534 | After Job11 Step 6 |
| Job10 | 8 | Machine11 | 2521-2635 | After Job10 Step 7 |
| Job9 | 9 | Machine12 | 2521-2721 | After Job9 Step 8 |
| Job30 | 9 | Machine17 | 2522-2627 | After Job30 Step 8 |
| Job7 | 9 | Machine8 | 2522-2566 | After Job7 Step 8 |
| Job26 | 7 | Machine16 | 2534-2659 | After Job26 Step 6 |
| Job11 | 8 | Machine5 | 2534-2609 | After Job11 Step 7 |
| Job15 | 8 | Machine7 | 2541-2707 | After Job15 Step 7 |
| Job25 | 8 | Machine4 | 2566-2758 | After Job25 Step 7 |
| Job24 | 9 | Machine8 | 2566-2672 | After Job24 Step 8 |
| Job6 | 10 | Machine15 | 2597-2781 | After Job6 Step 9 |
| Job2 | 9 | Machine0 | 2598-2696 | After Job2 Step 8 |
| Job23 | 9 | Machine10 | 2603-2637 | After Job23 Step 8 |
| Job19 | 8 | Machine5 | 2609-2645 | After Job19 Step 7 |
| Job18 | 9 | Machine2 | 2626-2809 | After Job18 Step 8 |
| Job36 | 8 | Machine11 | 2635-2745 | After Job36 Step 7 |
| Job10 | 9 | Machine6 | 2635-2818 | After Job10 Step 8 |
| Job31 | 9 | Machine10 | 2637-2785 | After Job31 Step 8 |
| Job3 | 9 | Machine14 | 2655-2704 | After Job3 Step 8 |
| Job28 | 7 | Machine16 | 2659-2662 | After Job28 Step 6 |
| Job26 | 8 | Machine5 | 2659-2813 | After Job26 Step 7 |
| Job28 | 8 | Machine1 | 2662-2783 | After Job28 Step 7 |
| Job1 | 9 | Machine16 | 2662-2709 | After Job1 Step 8 |
| Job24 | 10 | Machine19 | 2672-2677 | After Job24 Step 9 |
| Job21 | 9 | Machine0 | 2696-2866 | After Job21 Step 8 |
| Job11 | 9 | Machine14 | 2704-2735 | After Job11 Step 8 |
| Job29 | 8 | Machine7 | 2707-2803 | After Job29 Step 7 |
| Job14 | 9 | Machine16 | 2709-2724 | After Job14 Step 8 |
| Job15 | 9 | Machine12 | 2721-2753 | After Job15 Step 8 |
| Job17 | 9 | Machine16 | 2724-2844 | After Job17 Step 8 |
| Job14 | 10 | Machine9 | 2724-2866 | After Job14 Step 9 |
| Job40 | 8 | Machine11 | 2745-2872 | After Job40 Step 7 |
| Job25 | 9 | Machine3 | 2758-2805 | After Job25 Step 8 |
| Job13 | 9 | Machine4 | 2758-2885 | After Job13 Step 8 |
| Job34 | 8 | Machine1 | 2783-2979 | After Job34 Step 7 |
| Job31 | 10 | Machine19 | 2785-2859 | After Job31 Step 9 |
| Job29 | 9 | Machine18 | 2803-2897 | After Job29 Step 8 |
| Job37 | 8 | Machine5 | 2813-2827 | After Job37 Step 7 |
| Job26 | 9 | Machine8 | 2813-2853 | After Job26 Step 8 |
| Job28 | 9 | Machine6 | 2818-3011 | After Job28 Step 8 |
| Job37 | 9 | Machine12 | 2827-2958 | After Job37 Step 8 |
| Job12 | 9 | Machine5 | 2827-2946 | After Job12 Step 8 |
| Job22 | 9 | Machine16 | 2844-3042 | After Job22 Step 8 |
| Job17 | 10 | Machine9 | 2866-2943 | After Job17 Step 9 |
| Job8 | 9 | Machine11 | 2872-3062 | After Job8 Step 8 |
| Job40 | 9 | Machine17 | 2872-3062 | After Job40 Step 8 |
| Job13 | 10 | Machine10 | 2885-2914 | After Job13 Step 9 |
| Job19 | 9 | Machine4 | 2885-3049 | After Job19 Step 8 |
| Job4 | 10 | Machine18 | 2897-2992 | After Job4 Step 9 |
| Job16 | 10 | Machine10 | 2914-3039 | After Job16 Step 9 |
| Job26 | 10 | Machine9 | 2943-3077 | After Job26 Step 9 |
| Job38 | 9 | Machine5 | 2946-2983 | After Job38 Step 8 |
| Job7 | 10 | Machine12 | 2958-3030 | After Job7 Step 9 |
| Job39 | 8 | Machine1 | 2979-3105 | After Job39 Step 7 |
| Job34 | 9 | Machine7 | 2979-3080 | After Job34 Step 8 |
| Job38 | 10 | Machine19 | 2983-3021 | After Job38 Step 9 |
| Job5 | 10 | Machine5 | 2983-3038 | After Job5 Step 9 |
| Job28 | 10 | Machine14 | 3011-3203 | After Job28 Step 9 |
| Job22 | 10 | Machine0 | 3042-3190 | After Job22 Step 9 |
| Job10 | 10 | Machine16 | 3042-3116 | After Job10 Step 9 |
| Job33 | 9 | Machine4 | 3049-3068 | After Job33 Step 8 |
| Job32 | 9 | Machine11 | 3062-3100 | After Job32 Step 8 |
| Job18 | 10 | Machine17 | 3062-3251 | After Job18 Step 9 |
| Job40 | 10 | Machine3 | 3062-3147 | After Job40 Step 9 |
| Job8 | 10 | Machine6 | 3062-3158 | After Job8 Step 9 |
| Job35 | 9 | Machine4 | 3068-3233 | After Job35 Step 8 |
| Job36 | 9 | Machine7 | 3080-3204 | After Job36 Step 8 |
| Job15 | 10 | Machine11 | 3100-3174 | After Job15 Step 9 |
| Job2 | 10 | Machine1 | 3105-3275 | After Job2 Step 9 |
| Job39 | 9 | Machine13 | 3105-3157 | After Job39 Step 8 |
| Job10 | 11 | Machine8 | 3116-3263 | After Job10 Step 10 |
| Job39 | 10 | Machine12 | 3157-3291 | After Job39 Step 9 |
| Job1 | 10 | Machine13 | 3157-3298 | After Job1 Step 9 |
| Job19 | 10 | Machine6 | 3158-3286 | After Job19 Step 9 |
| Job5 | 11 | Machine11 | 3174-3362 | After Job5 Step 10 |
| Job15 | 11 | Machine2 | 3174-3308 | After Job15 Step 10 |
| Job34 | 10 | Machine0 | 3190-3319 | After Job34 Step 9 |
| Job22 | 11 | Machine19 | 3190-3244 | After Job22 Step 10 |
| Job38 | 11 | Machine14 | 3203-3288 | After Job38 Step 10 |
| Job28 | 11 | Machine5 | 3203-3246 | After Job28 Step 10 |
| Job3 | 10 | Machine7 | 3204-3296 | After Job3 Step 9 |
| Job21 | 10 | Machine4 | 3233-3371 | After Job21 Step 9 |
| Job31 | 11 | Machine17 | 3251-3344 | After Job31 Step 10 |
| Job18 | 11 | Machine9 | 3251-3356 | After Job18 Step 10 |
| Job9 | 10 | Machine1 | 3275-3342 | After Job9 Step 9 |
| Job23 | 10 | Machine7 | 3296-3406 | After Job23 Step 9 |
| Job20 | 10 | Machine13 | 3298-3321 | After Job20 Step 9 |
| Job1 | 11 | Machine3 | 3298-3491 | After Job1 Step 10 |
| Job37 | 10 | Machine0 | 3319-3506 | After Job37 Step 9 |
| Job34 | 11 | Machine8 | 3319-3441 | After Job34 Step 10 |
| Job33 | 10 | Machine13 | 3321-3434 | After Job33 Step 9 |
| Job11 | 10 | Machine1 | 3342-3466 | After Job11 Step 9 |
| Job9 | 11 | Machine6 | 3342-3389 | After Job9 Step 10 |
| Job19 | 11 | Machine9 | 3356-3464 | After Job19 Step 10 |
| Job13 | 11 | Machine11 | 3362-3476 | After Job13 Step 10 |
| Job36 | 10 | Machine4 | 3371-3403 | After Job36 Step 9 |
| Job17 | 11 | Machine6 | 3389-3396 | After Job17 Step 10 |
| Job4 | 11 | Machine4 | 3403-3578 | After Job4 Step 10 |
| Job27 | 10 | Machine7 | 3406-3429 | After Job27 Step 9 |
| Job21 | 11 | Machine7 | 3429-3493 | After Job21 Step 10 |
| Job35 | 10 | Machine13 | 3434-3530 | After Job35 Step 9 |
| Job33 | 11 | Machine17 | 3434-3439 | After Job33 Step 10 |
| Job19 | 12 | Machine18 | 3464-3643 | After Job19 Step 11 |
| Job23 | 11 | Machine9 | 3464-3566 | After Job23 Step 10 |
| Job12 | 10 | Machine1 | 3466-3574 | After Job12 Step 9 |
| Job11 | 11 | Machine10 | 3466-3630 | After Job11 Step 10 |
| Job2 | 11 | Machine3 | 3491-3652 | After Job2 Step 10 |
| Job1 | 12 | Machine6 | 3491-3642 | After Job1 Step 11 |
| Job3 | 11 | Machine0 | 3506-3689 | After Job3 Step 10 |
| Job37 | 11 | Machine16 | 3506-3656 | After Job37 Step 10 |
| Job26 | 11 | Machine13 | 3530-3582 | After Job26 Step 10 |
| Job35 | 11 | Machine5 | 3530-3687 | After Job35 Step 10 |
| Job25 | 10 | Machine1 | 3574-3703 | After Job25 Step 9 |
| Job12 | 11 | Machine15 | 3574-3727 | After Job12 Step 10 |
| Job8 | 11 | Machine4 | 3578-3778 | After Job8 Step 10 |
| Job23 | 12 | Machine18 | 3643-3793 | After Job23 Step 11 |
| Job6 | 11 | Machine3 | 3652-3845 | After Job6 Step 10 |
| Job2 | 12 | Machine6 | 3652-3706 | After Job2 Step 11 |
| Job36 | 11 | Machine5 | 3687-3881 | After Job36 Step 10 |
| Job14 | 11 | Machine0 | 3689-3760 | After Job14 Step 10 |
| Job3 | 12 | Machine16 | 3689-3884 | After Job3 Step 11 |
| Job29 | 10 | Machine1 | 3703-3758 | After Job29 Step 9 |
| Job25 | 11 | Machine19 | 3703-3786 | After Job25 Step 10 |
| Job16 | 11 | Machine15 | 3727-3741 | After Job16 Step 10 |
| Job30 | 10 | Machine1 | 3758-3845 | After Job30 Step 9 |
| Job29 | 11 | Machine12 | 3758-3846 | After Job29 Step 10 |
| Job24 | 11 | Machine0 | 3760-3940 | After Job24 Step 10 |
| Job20 | 11 | Machine4 | 3778-3911 | After Job20 Step 10 |
| Job25 | 12 | Machine10 | 3786-3809 | After Job25 Step 11 |
| Job32 | 10 | Machine1 | 3845-3923 | After Job32 Step 9 |
| Job30 | 11 | Machine15 | 3845-3908 | After Job30 Step 10 |
| Job11 | 12 | Machine3 | 3845-4010 | After Job11 Step 11 |
| Job6 | 12 | Machine8 | 3845-3925 | After Job6 Step 11 |
| Job13 | 12 | Machine12 | 3846-3999 | After Job13 Step 11 |
| Job12 | 12 | Machine16 | 3884-3963 | After Job12 Step 11 |
| Job4 | 12 | Machine15 | 3908-3989 | After Job4 Step 11 |
| Job30 | 12 | Machine6 | 3908-4079 | After Job30 Step 11 |
| Job20 | 12 | Machine17 | 3911-3949 | After Job20 Step 11 |
| Job27 | 11 | Machine4 | 3911-4031 | After Job27 Step 10 |
| Job7 | 11 | Machine1 | 3923-4041 | After Job7 Step 10 |
| Job32 | 11 | Machine13 | 3923-3950 | After Job32 Step 10 |
| Job18 | 12 | Machine8 | 3925-3988 | After Job18 Step 11 |
| Job5 | 12 | Machine0 | 3940-3989 | After Job5 Step 11 |
| Job1 | 13 | Machine17 | 3949-4005 | After Job1 Step 12 |
| Job40 | 11 | Machine13 | 3950-4092 | After Job40 Step 10 |
| Job32 | 12 | Machine19 | 3950-3992 | After Job32 Step 11 |
| Job15 | 12 | Machine16 | 3963-4153 | After Job15 Step 11 |
| Job9 | 12 | Machine0 | 3989-3990 | After Job9 Step 11 |
| Job26 | 12 | Machine15 | 3989-4020 | After Job26 Step 11 |
| Job36 | 12 | Machine0 | 3990-4060 | After Job36 Step 11 |
| Job32 | 13 | Machine14 | 3992-4085 | After Job32 Step 12 |
| Job3 | 13 | Machine19 | 3992-4047 | After Job3 Step 12 |
| Job14 | 12 | Machine12 | 3999-4124 | After Job14 Step 11 |
| Job17 | 12 | Machine3 | 4010-4152 | After Job17 Step 11 |
| Job29 | 12 | Machine15 | 4020-4172 | After Job29 Step 11 |
| Job39 | 11 | Machine4 | 4031-4120 | After Job39 Step 10 |
| Job27 | 12 | Machine9 | 4031-4064 | After Job27 Step 11 |
| Job8 | 12 | Machine1 | 4041-4104 | After Job8 Step 11 |
| Job7 | 12 | Machine5 | 4041-4171 | After Job7 Step 11 |
| Job27 | 13 | Machine2 | 4064-4227 | After Job27 Step 12 |
| Job28 | 12 | Machine9 | 4064-4184 | After Job28 Step 11 |
| Job31 | 12 | Machine6 | 4079-4132 | After Job31 Step 11 |
| Job34 | 12 | Machine13 | 4092-4249 | After Job34 Step 11 |
| Job40 | 12 | Machine7 | 4092-4273 | After Job40 Step 11 |
| Job4 | 13 | Machine1 | 4104-4285 | After Job4 Step 12 |
| Job8 | 13 | Machine19 | 4104-4111 | After Job8 Step 12 |
| Job39 | 12 | Machine10 | 4120-4241 | After Job39 Step 11 |
| Job16 | 12 | Machine4 | 4120-4126 | After Job16 Step 11 |
| Job22 | 12 | Machine12 | 4124-4186 | After Job22 Step 11 |
| Job38 | 12 | Machine6 | 4132-4254 | After Job38 Step 11 |
| Job9 | 13 | Machine3 | 4152-4275 | After Job9 Step 12 |
| Job21 | 12 | Machine16 | 4153-4312 | After Job21 Step 11 |
| Job7 | 13 | Machine18 | 4171-4189 | After Job7 Step 12 |
| Job10 | 12 | Machine5 | 4171-4321 | After Job10 Step 11 |
| Job33 | 12 | Machine15 | 4172-4354 | After Job33 Step 11 |
| Job28 | 13 | Machine8 | 4184-4322 | After Job28 Step 12 |
| Job37 | 12 | Machine9 | 4184-4336 | After Job37 Step 11 |
| Job24 | 12 | Machine12 | 4186-4251 | After Job24 Step 11 |
| Job7 | 14 | Machine4 | 4189-4366 | After Job7 Step 13 |
| Job30 | 13 | Machine2 | 4227-4276 | After Job30 Step 12 |
| Job35 | 12 | Machine12 | 4251-4304 | After Job35 Step 11 |
| Job18 | 13 | Machine6 | 4254-4412 | After Job18 Step 12 |
| Job40 | 13 | Machine0 | 4273-4341 | After Job40 Step 12 |
| Job5 | 13 | Machine7 | 4273-4376 | After Job5 Step 12 |
| Job38 | 13 | Machine3 | 4275-4334 | After Job38 Step 12 |
| Job17 | 13 | Machine1 | 4285-4290 | After Job17 Step 12 |
| Job4 | 14 | Machine10 | 4285-4325 | After Job4 Step 13 |
| Job17 | 14 | Machine14 | 4290-4433 | After Job17 Step 13 |
| Job11 | 13 | Machine12 | 4304-4430 | After Job11 Step 12 |
| Job35 | 13 | Machine19 | 4304-4370 | After Job35 Step 12 |
| Job2 | 13 | Machine16 | 4312-4460 | After Job2 Step 12 |
| Job10 | 13 | Machine13 | 4321-4493 | After Job10 Step 12 |
| Job14 | 13 | Machine5 | 4321-4487 | After Job14 Step 12 |
| Job9 | 14 | Machine10 | 4325-4455 | After Job9 Step 13 |
| Job25 | 13 | Machine9 | 4336-4371 | After Job25 Step 12 |
| Job33 | 13 | Machine1 | 4354-4471 | After Job33 Step 12 |
| Job15 | 13 | Machine15 | 4354-4456 | After Job15 Step 12 |
| Job24 | 13 | Machine7 | 4376-4508 | After Job24 Step 12 |
| Job34 | 13 | Machine6 | 4412-4433 | After Job34 Step 12 |
| Job5 | 14 | Machine12 | 4430-4466 | After Job5 Step 13 |
| Job11 | 14 | Machine9 | 4430-4626 | After Job11 Step 13 |
| Job28 | 14 | Machine10 | 4455-4573 | After Job28 Step 13 |
| Job21 | 13 | Machine15 | 4456-4654 | After Job21 Step 12 |
| Job6 | 13 | Machine16 | 4460-4566 | After Job6 Step 12 |
| Job2 | 14 | Machine2 | 4460-4492 | After Job2 Step 13 |
| Job5 | 15 | Machine17 | 4466-4586 | After Job5 Step 14 |
| Job3 | 14 | Machine1 | 4471-4603 | After Job3 Step 13 |
| Job23 | 13 | Machine5 | 4487-4512 | After Job23 Step 12 |
| Job12 | 13 | Machine13 | 4493-4653 | After Job12 Step 12 |
| Job10 | 14 | Machine18 | 4493-4577 | After Job10 Step 13 |
| Job24 | 14 | Machine6 | 4508-4666 | After Job24 Step 13 |
| Job26 | 13 | Machine7 | 4508-4511 | After Job26 Step 12 |
| Job26 | 14 | Machine19 | 4511-4529 | After Job26 Step 13 |
| Job23 | 14 | Machine4 | 4512-4566 | After Job23 Step 13 |
| Job31 | 13 | Machine5 | 4512-4568 | After Job31 Step 12 |
| Job2 | 15 | Machine19 | 4529-4709 | After Job2 Step 14 |
| Job6 | 14 | Machine12 | 4566-4622 | After Job6 Step 13 |
| Job13 | 13 | Machine16 | 4566-4671 | After Job13 Step 12 |
| Job31 | 14 | Machine4 | 4568-4751 | After Job31 Step 13 |
| Job14 | 14 | Machine1 | 4603-4760 | After Job14 Step 13 |
| Job17 | 15 | Machine12 | 4622-4719 | After Job17 Step 14 |
| Job15 | 14 | Machine9 | 4626-4776 | After Job15 Step 13 |
| Job19 | 13 | Machine13 | 4653-4807 | After Job19 Step 12 |
| Job12 | 14 | Machine7 | 4653-4833 | After Job12 Step 13 |
| Job22 | 13 | Machine15 | 4654-4677 | After Job22 Step 12 |
| Job35 | 14 | Machine6 | 4666-4864 | After Job35 Step 13 |
| Job16 | 13 | Machine16 | 4671-4717 | After Job16 Step 12 |
| Job13 | 14 | Machine5 | 4671-4754 | After Job13 Step 13 |
| Job37 | 13 | Machine15 | 4677-4835 | After Job37 Step 12 |
| Job22 | 14 | Machine18 | 4677-4784 | After Job22 Step 13 |
| Job9 | 15 | Machine19 | 4709-4722 | After Job9 Step 14 |
| Job20 | 13 | Machine16 | 4717-4842 | After Job20 Step 12 |
| Job16 | 14 | Machine2 | 4717-4883 | After Job16 Step 13 |
| Job17 | 16 | Machine4 | 4751-4909 | After Job17 Step 15 |
| Job18 | 14 | Machine5 | 4754-4890 | After Job18 Step 13 |
| Job15 | 15 | Machine3 | 4776-4782 | After Job15 Step 14 |
| Job33 | 14 | Machine9 | 4776-4824 | After Job33 Step 13 |
| Job27 | 14 | Machine18 | 4784-4964 | After Job27 Step 13 |
| Job21 | 14 | Machine13 | 4807-4810 | After Job21 Step 13 |
| Job7 | 15 | Machine13 | 4810-4975 | After Job7 Step 14 |
| Job21 | 15 | Machine8 | 4810-4959 | After Job21 Step 14 |
| Job6 | 15 | Machine9 | 4824-4827 | After Job6 Step 14 |
| Job10 | 15 | Machine9 | 4827-4885 | After Job10 Step 14 |
| Job1 | 14 | Machine15 | 4835-4915 | After Job1 Step 13 |
| Job20 | 14 | Machine1 | 4842-4906 | After Job20 Step 13 |
| Job29 | 13 | Machine16 | 4842-4933 | After Job29 Step 12 |
| Job19 | 14 | Machine2 | 4883-5007 | After Job19 Step 13 |
| Job18 | 15 | Machine19 | 4890-5005 | After Job18 Step 14 |
| Job34 | 14 | Machine5 | 4890-4945 | After Job34 Step 13 |
| Job20 | 15 | Machine9 | 4906-5031 | After Job20 Step 14 |
| Job1 | 15 | Machine10 | 4915-5025 | After Job1 Step 14 |
| Job29 | 14 | Machine11 | 4933-4950 | After Job29 Step 13 |
| Job36 | 13 | Machine16 | 4933-4959 | After Job36 Step 12 |
| Job40 | 14 | Machine5 | 4945-5001 | After Job40 Step 13 |
| Job30 | 14 | Machine11 | 4950-5114 | After Job30 Step 13 |
| Job39 | 13 | Machine16 | 4959-5052 | After Job39 Step 12 |
| Job36 | 14 | Machine6 | 4959-4983 | After Job36 Step 13 |
| Job32 | 14 | Machine18 | 4964-5074 | After Job32 Step 13 |
| Job27 | 15 | Machine8 | 4964-5079 | After Job27 Step 14 |
| Job13 | 15 | Machine13 | 4975-5050 | After Job13 Step 14 |
| Job26 | 15 | Machine6 | 4983-5131 | After Job26 Step 14 |
| Job3 | 15 | Machine5 | 5001-5120 | After Job3 Step 14 |
| Job36 | 15 | Machine19 | 5005-5077 | After Job36 Step 14 |
| Job19 | 15 | Machine3 | 5007-5110 | After Job19 Step 14 |
| Job34 | 15 | Machine9 | 5031-5054 | After Job34 Step 14 |
| Job39 | 14 | Machine14 | 5052-5196 | After Job39 Step 13 |
| Job8 | 14 | Machine16 | 5052-5220 | After Job8 Step 13 |
| Job40 | 15 | Machine9 | 5054-5116 | After Job40 Step 14 |
| Job37 | 14 | Machine18 | 5074-5230 | After Job37 Step 13 |
| Job1 | 16 | Machine19 | 5077-5166 | After Job1 Step 15 |
| Job27 | 16 | Machine12 | 5079-5135 | After Job27 Step 15 |
| Job33 | 15 | Machine8 | 5079-5127 | After Job33 Step 14 |
| Job19 | 16 | Machine10 | 5110-5111 | After Job19 Step 15 |
| Job29 | 15 | Machine3 | 5110-5252 | After Job29 Step 14 |
| Job30 | 15 | Machine0 | 5114-5258 | After Job30 Step 14 |
| Job38 | 14 | Machine11 | 5114-5149 | After Job38 Step 13 |
| Job40 | 16 | Machine4 | 5116-5160 | After Job40 Step 15 |
| Job3 | 16 | Machine17 | 5120-5131 | After Job3 Step 15 |
| Job22 | 15 | Machine5 | 5120-5147 | After Job22 Step 14 |
| Job35 | 15 | Machine8 | 5127-5241 | After Job35 Step 14 |
| Job3 | 17 | Machine10 | 5131-5251 | After Job3 Step 16 |
| Job22 | 16 | Machine7 | 5147-5341 | After Job22 Step 15 |
| Job38 | 15 | Machine1 | 5149-5312 | After Job38 Step 14 |
| Job15 | 16 | Machine19 | 5166-5255 | After Job15 Step 15 |
| Job4 | 15 | Machine14 | 5196-5389 | After Job4 Step 14 |
| Job39 | 15 | Machine5 | 5196-5343 | After Job39 Step 14 |
| Job25 | 14 | Machine16 | 5220-5285 | After Job25 Step 13 |
| Job8 | 15 | Machine2 | 5220-5335 | After Job8 Step 14 |
| Job37 | 15 | Machine13 | 5230-5253 | After Job37 Step 14 |
| Job11 | 15 | Machine18 | 5230-5284 | After Job11 Step 14 |
| Job29 | 16 | Machine9 | 5252-5312 | After Job29 Step 15 |
| Job36 | 16 | Machine13 | 5253-5361 | After Job36 Step 15 |
| Job33 | 16 | Machine19 | 5255-5371 | After Job33 Step 15 |
| Job13 | 16 | Machine0 | 5258-5282 | After Job13 Step 15 |
| Job16 | 15 | Machine18 | 5284-5330 | After Job16 Step 14 |
| Job11 | 16 | Machine8 | 5284-5476 | After Job11 Step 15 |
| Job25 | 15 | Machine15 | 5285-5350 | After Job25 Step 14 |
| Job24 | 15 | Machine16 | 5285-5318 | After Job24 Step 14 |
| Job38 | 16 | Machine0 | 5312-5443 | After Job38 Step 15 |
| Job24 | 16 | Machine1 | 5318-5469 | After Job24 Step 15 |
| Job34 | 16 | Machine16 | 5318-5340 | After Job34 Step 15 |
| Job16 | 16 | Machine11 | 5330-5517 | After Job16 Step 15 |
| Job28 | 15 | Machine18 | 5330-5423 | After Job28 Step 14 |
| Job6 | 16 | Machine5 | 5343-5542 | After Job6 Step 15 |
| Job32 | 15 | Machine15 | 5350-5448 | After Job32 Step 14 |
| Job25 | 16 | Machine7 | 5350-5413 | After Job25 Step 15 |
| Job12 | 15 | Machine14 | 5389-5537 | After Job12 Step 14 |
| Job4 | 16 | Machine3 | 5389-5573 | After Job4 Step 15 |
| Job30 | 16 | Machine7 | 5413-5466 | After Job30 Step 15 |
| Job21 | 16 | Machine18 | 5423-5584 | After Job21 Step 15 |
