
==================================================
Processing dataset: rcmax_50_20_9
==================================================

=== Results for rcmax_50_20_9 ===
Timestamp: 2025-09-19 17:54:51

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
| Job37 | 5 | Machine1 | 1499-1643 | After Job37 Step 4 |
| Job41 | 5 | Machine2 | 1505-1534 | After Job41 Step 4 |
| Job45 | 5 | Machine10 | 1510-1682 | After Job45 Step 4 |
| Job23 | 5 | Machine12 | 1510-1524 | After Job23 Step 4 |
| Job46 | 5 | Machine12 | 1524-1535 | After Job46 Step 4 |
| Job35 | 5 | Machine0 | 1526-1679 | After Job35 Step 4 |
| Job11 | 6 | Machine12 | 1535-1684 | After Job11 Step 5 |
| Job49 | 5 | Machine15 | 1540-1724 | After Job49 Step 4 |
| Job42 | 5 | Machine13 | 1544-1696 | After Job42 Step 4 |
| Job41 | 6 | Machine9 | 1554-1591 | After Job41 Step 5 |
| Job15 | 6 | Machine3 | 1567-1657 | After Job15 Step 5 |
| Job38 | 5 | Machine7 | 1567-1712 | After Job38 Step 4 |
| Job6 | 6 | Machine14 | 1570-1761 | After Job6 Step 5 |
| Job30 | 5 | Machine5 | 1573-1681 | After Job30 Step 4 |
| Job39 | 5 | Machine18 | 1588-1712 | After Job39 Step 4 |
| Job24 | 6 | Machine6 | 1599-1694 | After Job24 Step 5 |
| Job13 | 7 | Machine4 | 1620-1714 | After Job13 Step 6 |
| Job36 | 5 | Machine16 | 1635-1688 | After Job36 Step 4 |
| Job5 | 5 | Machine17 | 1635-1788 | After Job5 Step 4 |
| Job4 | 6 | Machine19 | 1638-1812 | After Job4 Step 5 |
| Job3 | 6 | Machine1 | 1643-1808 | After Job3 Step 5 |
| Job18 | 6 | Machine3 | 1657-1832 | After Job18 Step 5 |
| Job37 | 6 | Machine0 | 1679-1844 | After Job37 Step 5 |
| Job32 | 6 | Machine5 | 1681-1865 | After Job32 Step 5 |
| Job16 | 6 | Machine10 | 1682-1708 | After Job16 Step 5 |
| Job27 | 6 | Machine12 | 1684-1798 | After Job27 Step 5 |
| Job36 | 6 | Machine11 | 1688-1733 | After Job36 Step 5 |
| Job44 | 5 | Machine13 | 1696-1864 | After Job44 Step 4 |
| Job42 | 6 | Machine6 | 1696-1883 | After Job42 Step 5 |
| Job35 | 6 | Machine10 | 1708-1726 | After Job35 Step 5 |
| Job19 | 6 | Machine18 | 1712-1772 | After Job19 Step 5 |
| Job38 | 6 | Machine2 | 1712-1899 | After Job38 Step 5 |
| Job50 | 5 | Machine7 | 1712-1874 | After Job50 Step 4 |
| Job14 | 7 | Machine15 | 1724-1827 | After Job14 Step 6 |
| Job47 | 6 | Machine11 | 1733-1807 | After Job47 Step 5 |
| Job17 | 6 | Machine14 | 1761-1923 | After Job17 Step 5 |
| Job5 | 6 | Machine16 | 1788-1792 | After Job5 Step 5 |
| Job8 | 5 | Machine17 | 1788-1969 | After Job8 Step 4 |
| Job22 | 6 | Machine16 | 1792-1817 | After Job22 Step 5 |
| Job5 | 7 | Machine18 | 1792-1887 | After Job5 Step 6 |
| Job31 | 6 | Machine12 | 1798-1870 | After Job31 Step 5 |
| Job2 | 7 | Machine11 | 1807-1880 | After Job2 Step 6 |
| Job46 | 6 | Machine1 | 1808-1879 | After Job46 Step 5 |
| Job9 | 6 | Machine19 | 1812-1835 | After Job9 Step 5 |
| Job40 | 6 | Machine16 | 1817-1867 | After Job40 Step 5 |
| Job39 | 6 | Machine3 | 1832-1970 | After Job39 Step 5 |
| Job10 | 6 | Machine19 | 1835-1953 | After Job10 Step 5 |
| Job37 | 7 | Machine15 | 1844-1847 | After Job37 Step 6 |
| Job32 | 7 | Machine0 | 1865-2053 | After Job32 Step 6 |
| Job33 | 6 | Machine5 | 1865-2017 | After Job33 Step 5 |
| Job40 | 7 | Machine15 | 1867-1884 | After Job40 Step 6 |
| Job4 | 7 | Machine12 | 1870-2043 | After Job4 Step 6 |
| Job50 | 6 | Machine16 | 1874-1953 | After Job50 Step 5 |
| Job26 | 6 | Machine7 | 1874-2024 | After Job26 Step 5 |
| Job7 | 7 | Machine1 | 1879-2000 | After Job7 Step 6 |
| Job18 | 7 | Machine11 | 1880-2011 | After Job18 Step 6 |
| Job45 | 6 | Machine6 | 1883-1998 | After Job45 Step 5 |
| Job43 | 6 | Machine2 | 1899-2020 | After Job43 Step 5 |
| Job15 | 7 | Machine14 | 1923-2040 | After Job15 Step 6 |
| Job17 | 7 | Machine4 | 1923-2095 | After Job17 Step 6 |
| Job12 | 6 | Machine19 | 1953-1989 | After Job12 Step 5 |
| Job8 | 6 | Machine13 | 1969-2099 | After Job8 Step 5 |
| Job25 | 5 | Machine17 | 1969-2123 | After Job25 Step 4 |
| Job24 | 7 | Machine3 | 1970-2159 | After Job24 Step 6 |
| Job21 | 6 | Machine19 | 1989-2109 | After Job21 Step 5 |
| Job45 | 7 | Machine15 | 1998-2196 | After Job45 Step 6 |
| Job1 | 7 | Machine6 | 1998-2188 | After Job1 Step 6 |
| Job11 | 7 | Machine1 | 2000-2099 | After Job11 Step 6 |
| Job19 | 7 | Machine11 | 2011-2050 | After Job19 Step 6 |
| Job30 | 6 | Machine7 | 2024-2160 | After Job30 Step 5 |
| Job39 | 7 | Machine14 | 2040-2186 | After Job39 Step 6 |
| Job15 | 8 | Machine9 | 2040-2231 | After Job15 Step 7 |
| Job9 | 7 | Machine12 | 2043-2215 | After Job9 Step 6 |
| Job35 | 7 | Machine1 | 2099-2296 | After Job35 Step 6 |
| Job20 | 6 | Machine13 | 2099-2268 | After Job20 Step 5 |
| Job8 | 7 | Machine5 | 2099-2220 | After Job8 Step 6 |
| Job29 | 6 | Machine19 | 2109-2254 | After Job29 Step 5 |
| Job23 | 6 | Machine17 | 2123-2135 | After Job23 Step 5 |
| Job25 | 6 | Machine8 | 2123-2252 | After Job25 Step 5 |
| Job23 | 7 | Machine11 | 2135-2286 | After Job23 Step 6 |
| Job28 | 6 | Machine17 | 2135-2162 | After Job28 Step 5 |
| Job30 | 7 | Machine4 | 2160-2244 | After Job30 Step 6 |
| Job48 | 6 | Machine7 | 2160-2309 | After Job48 Step 5 |
| Job16 | 7 | Machine17 | 2162-2258 | After Job16 Step 6 |
| Job4 | 8 | Machine14 | 2186-2305 | After Job4 Step 7 |
| Job26 | 7 | Machine6 | 2188-2332 | After Job26 Step 6 |
| Job47 | 7 | Machine15 | 2196-2311 | After Job47 Step 6 |
| Job8 | 8 | Machine12 | 2220-2256 | After Job8 Step 7 |
| Job28 | 7 | Machine5 | 2220-2306 | After Job28 Step 6 |
| Job17 | 8 | Machine9 | 2231-2404 | After Job17 Step 7 |
| Job25 | 7 | Machine10 | 2252-2372 | After Job25 Step 6 |
| Job6 | 7 | Machine8 | 2252-2361 | After Job6 Step 6 |
| Job34 | 6 | Machine19 | 2254-2350 | After Job34 Step 5 |
| Job29 | 7 | Machine3 | 2254-2378 | After Job29 Step 6 |
| Job16 | 8 | Machine12 | 2258-2441 | After Job16 Step 7 |
| Job3 | 7 | Machine13 | 2268-2378 | After Job3 Step 6 |
| Job20 | 7 | Machine17 | 2268-2357 | After Job20 Step 6 |
| Job1 | 8 | Machine1 | 2296-2397 | After Job1 Step 7 |
| Job40 | 8 | Machine14 | 2305-2497 | After Job40 Step 7 |
| Job48 | 7 | Machine0 | 2309-2437 | After Job48 Step 6 |
| Job21 | 7 | Machine7 | 2309-2403 | After Job21 Step 6 |
| Job33 | 7 | Machine6 | 2332-2509 | After Job33 Step 6 |
| Job44 | 6 | Machine19 | 2350-2539 | After Job44 Step 5 |
| Job34 | 7 | Machine2 | 2350-2470 | After Job34 Step 6 |
| Job9 | 8 | Machine17 | 2357-2375 | After Job9 Step 7 |
| Job6 | 8 | Machine15 | 2361-2365 | After Job6 Step 7 |
| Job10 | 7 | Machine8 | 2361-2430 | After Job10 Step 6 |
| Job46 | 7 | Machine10 | 2372-2535 | After Job46 Step 6 |
| Job31 | 7 | Machine13 | 2378-2484 | After Job31 Step 6 |
| Job36 | 7 | Machine3 | 2378-2392 | After Job36 Step 6 |
| Job3 | 8 | Machine5 | 2378-2546 | After Job3 Step 7 |
| Job11 | 8 | Machine3 | 2392-2514 | After Job11 Step 7 |
| Job14 | 8 | Machine1 | 2397-2408 | After Job14 Step 7 |
| Job27 | 7 | Machine7 | 2403-2518 | After Job27 Step 6 |
| Job17 | 9 | Machine15 | 2404-2499 | After Job17 Step 8 |
| Job28 | 8 | Machine1 | 2408-2482 | After Job28 Step 7 |
| Job10 | 8 | Machine17 | 2430-2522 | After Job10 Step 7 |
| Job12 | 7 | Machine8 | 2430-2499 | After Job12 Step 6 |
| Job5 | 8 | Machine0 | 2437-2630 | After Job5 Step 7 |
| Job19 | 8 | Machine2 | 2470-2542 | After Job19 Step 7 |
| Job34 | 8 | Machine9 | 2470-2561 | After Job34 Step 7 |
| Job13 | 8 | Machine13 | 2484-2489 | After Job13 Step 7 |
| Job21 | 8 | Machine13 | 2489-2610 | After Job21 Step 7 |
| Job42 | 7 | Machine8 | 2499-2689 | After Job42 Step 6 |
| Job39 | 8 | Machine6 | 2509-2593 | After Job39 Step 7 |
| Job11 | 9 | Machine14 | 2514-2654 | After Job11 Step 8 |
| Job12 | 8 | Machine3 | 2514-2687 | After Job12 Step 7 |
| Job27 | 8 | Machine16 | 2518-2714 | After Job27 Step 7 |
| Job32 | 8 | Machine7 | 2518-2625 | After Job32 Step 7 |
| Job2 | 8 | Machine10 | 2535-2708 | After Job2 Step 7 |
| Job44 | 7 | Machine18 | 2539-2618 | After Job44 Step 6 |
| Job49 | 6 | Machine19 | 2539-2722 | After Job49 Step 5 |
| Job33 | 8 | Machine2 | 2542-2618 | After Job33 Step 7 |
| Job34 | 9 | Machine4 | 2561-2624 | After Job34 Step 8 |
| Job44 | 8 | Machine1 | 2618-2756 | After Job44 Step 7 |
| Job20 | 8 | Machine18 | 2618-2789 | After Job20 Step 7 |
| Job35 | 8 | Machine2 | 2618-2679 | After Job35 Step 7 |
| Job19 | 9 | Machine7 | 2625-2708 | After Job19 Step 8 |
| Job24 | 8 | Machine0 | 2630-2682 | After Job24 Step 7 |
| Job3 | 9 | Machine2 | 2679-2697 | After Job3 Step 8 |
| Job4 | 9 | Machine0 | 2682-2866 | After Job4 Step 8 |
| Job24 | 9 | Machine15 | 2682-2737 | After Job24 Step 8 |
| Job14 | 9 | Machine3 | 2687-2853 | After Job14 Step 8 |
| Job42 | 8 | Machine17 | 2689-2772 | After Job42 Step 7 |
| Job43 | 7 | Machine8 | 2689-2693 | After Job43 Step 6 |
| Job43 | 8 | Machine5 | 2693-2874 | After Job43 Step 7 |
| Job50 | 7 | Machine8 | 2693-2776 | After Job50 Step 6 |
| Job12 | 9 | Machine2 | 2697-2855 | After Job12 Step 8 |
| Job7 | 8 | Machine10 | 2708-2747 | After Job7 Step 7 |
| Job2 | 9 | Machine6 | 2708-2725 | After Job2 Step 8 |
| Job35 | 9 | Machine7 | 2708-2837 | After Job35 Step 8 |
| Job27 | 9 | Machine14 | 2714-2735 | After Job27 Step 8 |
| Job1 | 9 | Machine16 | 2714-2888 | After Job1 Step 8 |
| Job49 | 7 | Machine11 | 2722-2897 | After Job49 Step 6 |
| Job22 | 7 | Machine19 | 2722-2752 | After Job22 Step 6 |
| Job8 | 9 | Machine6 | 2725-2915 | After Job8 Step 8 |
| Job9 | 9 | Machine10 | 2747-2792 | After Job9 Step 8 |
| Job22 | 8 | Machine12 | 2752-2820 | After Job22 Step 7 |
| Job38 | 7 | Machine19 | 2752-2847 | After Job38 Step 6 |
| Job10 | 9 | Machine1 | 2756-2943 | After Job10 Step 8 |
| Job31 | 8 | Machine8 | 2776-2835 | After Job31 Step 7 |
| Job29 | 8 | Machine18 | 2789-2945 | After Job29 Step 7 |
| Job21 | 9 | Machine10 | 2792-2892 | After Job21 Step 8 |
| Job30 | 8 | Machine12 | 2820-2857 | After Job30 Step 7 |
| Job22 | 9 | Machine17 | 2820-2826 | After Job22 Step 8 |
| Job37 | 8 | Machine8 | 2835-2922 | After Job37 Step 7 |
| Job35 | 10 | Machine15 | 2837-2946 | After Job35 Step 9 |
| Job22 | 10 | Machine7 | 2837-3016 | After Job22 Step 9 |
| Job41 | 7 | Machine19 | 2847-2943 | After Job41 Step 6 |
| Job14 | 10 | Machine4 | 2853-3003 | After Job14 Step 9 |
| Job12 | 10 | Machine17 | 2855-2966 | After Job12 Step 9 |
| Job13 | 9 | Machine2 | 2855-2965 | After Job13 Step 8 |
| Job6 | 9 | Machine12 | 2857-2900 | After Job6 Step 8 |
| Job7 | 9 | Machine0 | 2866-2917 | After Job7 Step 8 |
| Job47 | 8 | Machine5 | 2874-2942 | After Job47 Step 7 |
| Job25 | 8 | Machine11 | 2897-3082 | After Job25 Step 7 |
| Job43 | 9 | Machine12 | 2900-3016 | After Job43 Step 8 |
| Job32 | 9 | Machine6 | 2915-3067 | After Job32 Step 8 |
| Job5 | 9 | Machine8 | 2922-2998 | After Job5 Step 8 |
| Job47 | 9 | Machine3 | 2942-2976 | After Job47 Step 8 |
| Job49 | 8 | Machine5 | 2942-3018 | After Job49 Step 7 |
| Job15 | 9 | Machine1 | 2943-3138 | After Job15 Step 8 |
| Job41 | 8 | Machine13 | 2943-3088 | After Job41 Step 7 |
| Job18 | 8 | Machine19 | 2943-2999 | After Job18 Step 7 |
| Job46 | 8 | Machine18 | 2945-3069 | After Job46 Step 7 |
| Job39 | 9 | Machine2 | 2965-3133 | After Job39 Step 8 |
| Job19 | 10 | Machine17 | 2966-2998 | After Job19 Step 9 |
| Job3 | 10 | Machine3 | 2976-3093 | After Job3 Step 9 |
| Job16 | 9 | Machine8 | 2998-3067 | After Job16 Step 8 |
| Job23 | 8 | Machine19 | 2999-3159 | After Job23 Step 7 |
| Job18 | 9 | Machine9 | 2999-3132 | After Job18 Step 8 |
| Job24 | 10 | Machine7 | 3016-3028 | After Job24 Step 9 |
| Job20 | 9 | Machine5 | 3018-3114 | After Job20 Step 8 |
| Job32 | 10 | Machine4 | 3067-3074 | After Job32 Step 9 |
| Job7 | 10 | Machine8 | 3067-3117 | After Job7 Step 9 |
| Job46 | 9 | Machine0 | 3069-3254 | After Job46 Step 8 |
| Job26 | 8 | Machine11 | 3082-3186 | After Job26 Step 7 |
| Job25 | 9 | Machine18 | 3082-3141 | After Job25 Step 8 |
| Job48 | 8 | Machine13 | 3088-3124 | After Job48 Step 7 |
| Job41 | 9 | Machine14 | 3088-3098 | After Job41 Step 8 |
| Job21 | 10 | Machine3 | 3093-3184 | After Job21 Step 9 |
| Job42 | 9 | Machine14 | 3098-3211 | After Job42 Step 8 |
| Job41 | 10 | Machine4 | 3098-3137 | After Job41 Step 9 |
| Job20 | 10 | Machine16 | 3114-3237 | After Job20 Step 9 |
| Job7 | 11 | Machine15 | 3117-3219 | After Job7 Step 10 |
| Job17 | 10 | Machine8 | 3117-3295 | After Job17 Step 9 |
| Job50 | 8 | Machine13 | 3124-3204 | After Job50 Step 7 |
| Job31 | 9 | Machine9 | 3132-3306 | After Job31 Step 8 |
| Job44 | 9 | Machine2 | 3133-3207 | After Job44 Step 8 |
| Job39 | 10 | Machine1 | 3138-3199 | After Job39 Step 9 |
| Job40 | 9 | Machine18 | 3141-3143 | After Job40 Step 8 |
| Job9 | 10 | Machine18 | 3143-3234 | After Job9 Step 9 |
| Job40 | 10 | Machine7 | 3143-3289 | After Job40 Step 9 |
| Job36 | 8 | Machine19 | 3159-3167 | After Job36 Step 7 |
| Job23 | 9 | Machine5 | 3159-3354 | After Job23 Step 8 |
| Job45 | 8 | Machine19 | 3167-3310 | After Job45 Step 7 |
| Job32 | 11 | Machine3 | 3184-3349 | After Job32 Step 10 |
| Job26 | 9 | Machine10 | 3186-3200 | After Job26 Step 8 |
| Job38 | 8 | Machine11 | 3186-3207 | After Job38 Step 7 |
| Job8 | 10 | Machine10 | 3200-3356 | After Job8 Step 9 |
| Job26 | 10 | Machine12 | 3200-3300 | After Job26 Step 9 |
| Job28 | 9 | Machine13 | 3204-3209 | After Job28 Step 8 |
| Job43 | 10 | Machine11 | 3207-3389 | After Job43 Step 9 |
| Job48 | 9 | Machine2 | 3207-3310 | After Job48 Step 8 |
| Job38 | 9 | Machine6 | 3207-3258 | After Job38 Step 8 |
| Job4 | 10 | Machine13 | 3209-3210 | After Job4 Step 9 |
| Job11 | 10 | Machine13 | 3210-3309 | After Job11 Step 9 |
| Job46 | 10 | Machine16 | 3254-3446 | After Job46 Step 9 |
| Job50 | 9 | Machine6 | 3258-3339 | After Job50 Step 8 |
| Job20 | 11 | Machine7 | 3289-3443 | After Job20 Step 10 |
| Job27 | 10 | Machine8 | 3295-3487 | After Job27 Step 9 |
| Job21 | 11 | Machine12 | 3300-3361 | After Job21 Step 10 |
| Job37 | 9 | Machine9 | 3306-3363 | After Job37 Step 8 |
| Job38 | 10 | Machine13 | 3309-3360 | After Job38 Step 9 |
| Job45 | 9 | Machine14 | 3310-3411 | After Job45 Step 8 |
| Job30 | 9 | Machine19 | 3310-3367 | After Job30 Step 8 |
| Job5 | 10 | Machine2 | 3310-3485 | After Job5 Step 9 |
| Job16 | 10 | Machine6 | 3339-3531 | After Job16 Step 9 |
| Job23 | 10 | Machine0 | 3354-3512 | After Job23 Step 9 |
| Job29 | 9 | Machine5 | 3354-3503 | After Job29 Step 8 |
| Job10 | 10 | Machine10 | 3356-3368 | After Job10 Step 9 |
| Job2 | 10 | Machine9 | 3363-3408 | After Job2 Step 9 |
| Job33 | 9 | Machine19 | 3367-3502 | After Job33 Step 8 |
| Job15 | 10 | Machine10 | 3368-3434 | After Job15 Step 9 |
| Job44 | 10 | Machine11 | 3389-3506 | After Job44 Step 9 |
| Job42 | 10 | Machine9 | 3408-3527 | After Job42 Step 9 |
| Job45 | 10 | Machine13 | 3411-3552 | After Job45 Step 9 |
| Job49 | 9 | Machine14 | 3411-3563 | After Job49 Step 8 |
| Job12 | 11 | Machine10 | 3434-3581 | After Job12 Step 10 |
| Job47 | 10 | Machine16 | 3446-3557 | After Job47 Step 9 |
| Job25 | 10 | Machine2 | 3485-3536 | After Job25 Step 9 |
| Job34 | 10 | Machine8 | 3487-3646 | After Job34 Step 9 |
| Job33 | 10 | Machine18 | 3502-3609 | After Job33 Step 9 |
| Job6 | 10 | Machine19 | 3502-3532 | After Job6 Step 9 |
| Job36 | 9 | Machine5 | 3503-3653 | After Job36 Step 8 |
| Job28 | 10 | Machine0 | 3512-3513 | After Job28 Step 9 |
| Job10 | 11 | Machine9 | 3527-3627 | After Job10 Step 10 |
| Job16 | 11 | Machine4 | 3531-3681 | After Job16 Step 10 |
| Job30 | 10 | Machine6 | 3531-3532 | After Job30 Step 9 |
| Job30 | 11 | Machine1 | 3532-3695 | After Job30 Step 10 |
| Job11 | 11 | Machine19 | 3532-3642 | After Job11 Step 10 |
| Job20 | 12 | Machine6 | 3532-3687 | After Job20 Step 11 |
| Job29 | 10 | Machine2 | 3536-3647 | After Job29 Step 9 |
| Job22 | 11 | Machine13 | 3552-3671 | After Job22 Step 10 |
| Job2 | 11 | Machine16 | 3557-3619 | After Job2 Step 10 |
| Job1 | 10 | Machine14 | 3563-3646 | After Job1 Step 9 |
| Job49 | 10 | Machine17 | 3563-3677 | After Job49 Step 9 |
| Job40 | 11 | Machine10 | 3581-3591 | After Job40 Step 10 |
| Job37 | 10 | Machine18 | 3609-3680 | After Job37 Step 9 |
| Job6 | 11 | Machine16 | 3619-3723 | After Job6 Step 10 |
| Job23 | 11 | Machine9 | 3627-3676 | After Job23 Step 10 |
| Job11 | 12 | Machine10 | 3642-3742 | After Job11 Step 11 |
| Job1 | 11 | Machine0 | 3646-3674 | After Job1 Step 10 |
| Job18 | 10 | Machine14 | 3646-3777 | After Job18 Step 9 |
| Job48 | 10 | Machine8 | 3646-3806 | After Job48 Step 9 |
| Job31 | 10 | Machine2 | 3647-3749 | After Job31 Step 9 |
| Job13 | 10 | Machine5 | 3653-3728 | After Job13 Step 9 |
| Job46 | 11 | Machine13 | 3671-3809 | After Job46 Step 10 |
| Job9 | 11 | Machine0 | 3674-3713 | After Job9 Step 10 |
| Job1 | 12 | Machine7 | 3674-3757 | After Job1 Step 11 |
| Job25 | 11 | Machine9 | 3676-3795 | After Job25 Step 10 |
| Job50 | 10 | Machine17 | 3677-3740 | After Job50 Step 9 |
| Job8 | 11 | Machine18 | 3680-3825 | After Job8 Step 10 |
| Job35 | 11 | Machine4 | 3681-3788 | After Job35 Step 10 |
| Job49 | 11 | Machine1 | 3695-3768 | After Job49 Step 10 |
| Job17 | 11 | Machine0 | 3713-3806 | After Job17 Step 10 |
| Job9 | 12 | Machine3 | 3713-3769 | After Job9 Step 11 |
| Job15 | 11 | Machine16 | 3723-3736 | After Job15 Step 10 |
| Job13 | 11 | Machine11 | 3728-3836 | After Job13 Step 10 |
| Job5 | 11 | Machine5 | 3728-3853 | After Job5 Step 10 |
| Job21 | 12 | Machine16 | 3736-3849 | After Job21 Step 11 |
| Job38 | 11 | Machine17 | 3740-3764 | After Job38 Step 10 |
| Job27 | 11 | Machine2 | 3749-3947 | After Job27 Step 10 |
| Job2 | 12 | Machine1 | 3768-3875 | After Job2 Step 11 |
| Job30 | 12 | Machine3 | 3769-3792 | After Job30 Step 11 |
| Job36 | 10 | Machine14 | 3777-3962 | After Job36 Step 9 |
| Job18 | 11 | Machine15 | 3777-3788 | After Job18 Step 10 |
| Job19 | 11 | Machine15 | 3788-3976 | After Job19 Step 10 |
| Job35 | 12 | Machine6 | 3788-3845 | After Job35 Step 11 |
| Job25 | 12 | Machine12 | 3795-3861 | After Job25 Step 11 |
| Job29 | 11 | Machine9 | 3795-3932 | After Job29 Step 10 |
| Job47 | 11 | Machine0 | 3806-3970 | After Job47 Step 10 |
| Job48 | 11 | Machine17 | 3806-3893 | After Job48 Step 10 |
| Job4 | 11 | Machine8 | 3806-3924 | After Job4 Step 10 |
| Job26 | 11 | Machine18 | 3825-3856 | After Job26 Step 10 |
| Job33 | 11 | Machine11 | 3836-3955 | After Job33 Step 10 |
| Job49 | 12 | Machine6 | 3845-3896 | After Job49 Step 11 |
| Job5 | 12 | Machine13 | 3853-3954 | After Job5 Step 11 |
| Job24 | 11 | Machine5 | 3853-3971 | After Job24 Step 10 |
| Job31 | 11 | Machine18 | 3856-3966 | After Job31 Step 10 |
| Job26 | 12 | Machine19 | 3856-3930 | After Job26 Step 11 |
| Job40 | 12 | Machine12 | 3861-3977 | After Job40 Step 11 |
| Job32 | 12 | Machine1 | 3875-3917 | After Job32 Step 11 |
| Job4 | 12 | Machine17 | 3924-4081 | After Job4 Step 11 |
| Job39 | 11 | Machine8 | 3924-4049 | After Job39 Step 10 |
| Job1 | 13 | Machine9 | 3932-3986 | After Job1 Step 12 |
| Job15 | 12 | Machine2 | 3947-4125 | After Job15 Step 11 |
| Job6 | 12 | Machine11 | 3955-3961 | After Job6 Step 11 |
| Job8 | 12 | Machine11 | 3961-4126 | After Job8 Step 11 |
| Job3 | 11 | Machine14 | 3962-4118 | After Job3 Step 10 |
| Job36 | 11 | Machine4 | 3962-4043 | After Job36 Step 10 |
| Job34 | 11 | Machine18 | 3966-4081 | After Job34 Step 10 |
| Job42 | 11 | Machine5 | 3971-4020 | After Job42 Step 10 |
| Job28 | 11 | Machine15 | 3976-4028 | After Job28 Step 10 |
| Job42 | 12 | Machine10 | 4020-4163 | After Job42 Step 11 |
| Job45 | 11 | Machine5 | 4020-4097 | After Job45 Step 10 |
| Job41 | 11 | Machine15 | 4028-4176 | After Job41 Step 10 |
| Job28 | 12 | Machine7 | 4028-4047 | After Job28 Step 11 |
| Job44 | 11 | Machine4 | 4043-4125 | After Job44 Step 10 |
| Job28 | 13 | Machine12 | 4047-4082 | After Job28 Step 12 |
| Job29 | 12 | Machine7 | 4047-4155 | After Job29 Step 11 |
| Job34 | 12 | Machine16 | 4081-4224 | After Job34 Step 11 |
| Job33 | 12 | Machine17 | 4081-4208 | After Job33 Step 11 |
| Job22 | 12 | Machine18 | 4081-4253 | After Job22 Step 11 |
| Job17 | 12 | Machine5 | 4097-4236 | After Job17 Step 11 |
| Job3 | 12 | Machine0 | 4118-4295 | After Job3 Step 11 |
| Job14 | 11 | Machine14 | 4118-4138 | After Job14 Step 10 |
| Job50 | 11 | Machine4 | 4125-4311 | After Job50 Step 10 |
| Job27 | 12 | Machine11 | 4126-4135 | After Job27 Step 11 |
| Job37 | 11 | Machine14 | 4138-4147 | After Job37 Step 10 |
| Job37 | 12 | Machine11 | 4147-4214 | After Job37 Step 11 |
| Job43 | 11 | Machine14 | 4147-4159 | After Job43 Step 10 |
| Job36 | 12 | Machine7 | 4155-4327 | After Job36 Step 11 |
| Job7 | 12 | Machine14 | 4159-4347 | After Job7 Step 11 |
| Job42 | 13 | Machine1 | 4163-4167 | After Job42 Step 12 |
| Job5 | 13 | Machine10 | 4163-4183 | After Job5 Step 12 |
| Job10 | 12 | Machine15 | 4176-4359 | After Job10 Step 11 |
| Job41 | 12 | Machine8 | 4176-4183 | After Job41 Step 11 |
| Job5 | 14 | Machine12 | 4183-4296 | After Job5 Step 13 |
| Job44 | 12 | Machine8 | 4183-4347 | After Job44 Step 11 |
| Job43 | 12 | Machine17 | 4208-4343 | After Job43 Step 11 |
| Job39 | 12 | Machine16 | 4224-4348 | After Job39 Step 11 |
| Job34 | 13 | Machine3 | 4224-4399 | After Job34 Step 12 |
| Job18 | 12 | Machine5 | 4236-4319 | After Job18 Step 11 |
| Job24 | 12 | Machine18 | 4253-4299 | After Job24 Step 11 |
| Job12 | 12 | Machine0 | 4295-4414 | After Job12 Step 11 |
| Job30 | 13 | Machine18 | 4299-4456 | After Job30 Step 12 |
| Job50 | 12 | Machine11 | 4311-4414 | After Job50 Step 11 |
| Job9 | 13 | Machine4 | 4311-4368 | After Job9 Step 12 |
| Job46 | 12 | Machine7 | 4327-4463 | After Job46 Step 11 |
| Job2 | 13 | Machine17 | 4343-4486 | After Job2 Step 12 |
| Job43 | 13 | Machine6 | 4343-4520 | After Job43 Step 12 |
| Job19 | 12 | Machine14 | 4347-4397 | After Job19 Step 11 |
| Job45 | 12 | Machine8 | 4347-4488 | After Job45 Step 11 |
| Job13 | 12 | Machine15 | 4359-4546 | After Job13 Step 11 |
| Job9 | 14 | Machine1 | 4368-4428 | After Job9 Step 13 |
| Job23 | 12 | Machine14 | 4397-4467 | After Job23 Step 11 |
| Job19 | 13 | Machine19 | 4397-4444 | After Job19 Step 12 |
| Job40 | 13 | Machine3 | 4399-4547 | After Job40 Step 12 |
| Job14 | 12 | Machine0 | 4414-4439 | After Job14 Step 11 |
| Job7 | 13 | Machine11 | 4414-4514 | After Job7 Step 12 |
| Job12 | 13 | Machine5 | 4414-4539 | After Job12 Step 12 |
| Job16 | 12 | Machine0 | 4439-4608 | After Job16 Step 11 |
| Job14 | 13 | Machine10 | 4439-4495 | After Job14 Step 12 |
| Job27 | 13 | Machine19 | 4444-4492 | After Job27 Step 12 |
| Job47 | 12 | Machine7 | 4463-4547 | After Job47 Step 11 |
| Job48 | 12 | Machine14 | 4467-4537 | After Job48 Step 11 |
| Job15 | 13 | Machine17 | 4486-4624 | After Job15 Step 12 |
| Job39 | 13 | Machine19 | 4492-4607 | After Job39 Step 12 |
| Job17 | 13 | Machine10 | 4495-4669 | After Job17 Step 12 |
| Job20 | 13 | Machine11 | 4514-4709 | After Job20 Step 12 |
| Job7 | 14 | Machine6 | 4520-4578 | After Job7 Step 13 |
| Job8 | 13 | Machine14 | 4537-4737 | After Job8 Step 12 |
| Job48 | 13 | Machine18 | 4537-4559 | After Job48 Step 12 |
| Job25 | 13 | Machine5 | 4539-4561 | After Job25 Step 12 |
| Job11 | 13 | Machine15 | 4546-4627 | After Job11 Step 12 |
